month,price,carbon,load,solar,net_no_battery,soc,net_battery,actions,actions_kwh
9.0,0.22,0.1530468798144531,0.7155333333333335,0.0,0.7155333333333335,0.0,0.7155333333333335,-0.124224536,-0.7155333333333335
9.0,0.22,0.1575555438742676,0.7118000000000005,0.0021000000000000003,0.7097000000000006,0.0,0.7097000000000006,-0.12321181,-0.7097000000000006
9.0,0.22,0.1572824584562988,0.4457,0.3448833333333333,0.10081666666666667,0.0,0.10081666666666667,-0.017502893,-0.10081666666666667
9.0,0.22,0.1595793493425293,0.4324166666666665,0.9910833333333332,-0.5586666666666666,0.0,-0.5586666666666666,0.09699074,0.5586666666666666
9.0,0.22,0.1707716848779296,0.45035,1.8303666666666663,-1.3800166666666662,0.08836277108637262,-0.7595621451905381,0.23958623,1.3800166666666662
9.0,0.22,0.1757892972124023,0.4214666666666666,2.53335,-2.1118833333333336,0.30678644267987476,-0.5792392132753974,0.3666464,2.1118833333333336
9.0,0.22,0.1831347661711425,0.4646166666666665,2.9291833333333335,-2.464566666666667,0.6467197985994698,-0.11911559515179437,0.42787614,2.464566666666667
9.0,0.22,0.1886369362436523,0.4394833333333334,3.134233333333333,-2.6947499999999995,1.0,-0.27642689847613644,0.0,0.0
9.0,0.22,0.1951013005275878,0.4614499999999999,3.0231166666666667,-2.5616666666666665,1.0,-2.561677687773288,0.0,0.0
9.0,0.22,0.2012348560463867,0.4258999999999999,2.6801999999999997,-2.2542999999999997,1.0,-2.2543000000502267,0.0,0.0
9.0,0.22,0.2040060196713867,0.4201666666666663,1.8392833333333334,-1.419116666666667,1.0,-1.419116666666667,0.0,0.0
9.0,0.54,0.2016910642844238,0.4504666666666667,1.4163833333333335,-0.9659166666666669,1.0,-0.9659166666666669,-1.0,-5.0
9.0,0.54,0.202860536529541,1.32,0.5985666666666667,0.7214333333333334,0.8284132968167575,-0.2785666666666665,-0.12524885,-0.7214333333333334
9.0,0.54,0.2044482054272461,1.789533333333333,0.047266666666666665,1.7422666666666664,0.6909354719387623,0.9410486082457503,-0.30247685,-1.7422666666666664
9.0,0.54,0.2040307977988281,3.887999999999999,0.0,3.887999999999999,0.36192790021251353,1.9530539600222945,-0.675,-3.887999999999999
9.0,0.54,0.2031121106569824,1.1898833333333327,0.0,1.1898833333333327,0.0,-0.9870734764416487,-0.20657697,-1.1898833333333327
9.0,0.22,0.1952925489123535,1.1595,0.0,1.1595,0.0,1.1595,-0.20130208,-1.1595
9.0,0.22,0.1822679469865722,0.9090333333333332,0.0,0.9090333333333332,0.0,0.9090333333333332,-0.15781829,-0.9090333333333332
9.0,0.22,0.1744823963364258,3.0378833333333346,0.0,3.0378833333333346,0.0,3.0378833333333346,-0.5274103,-3.0378833333333346
9.0,0.22,0.1687710241186523,0.6851624999999998,0.0,0.6851624999999998,0.0,0.6851624999999998,-0.11895182,-0.6851624999999998
9.0,0.22,0.1631136654501953,0.6188166666666661,0.0,0.6188166666666661,0.0,0.6188166666666661,-0.107433446,-0.6188166666666661
9.0,0.22,0.1525509158322754,0.6930166666666668,0.0,0.6930166666666668,0.0,0.6930166666666668,-0.120315395,-0.6930166666666668
9.0,0.22,0.1501438660979004,0.9526166666666666,0.0,0.9526166666666666,0.0,0.9526166666666666,-0.16538484,-0.9526166666666666
9.0,0.22,0.1513973486533203,2.7522,0.0,2.7522,0.0,2.7522,-0.4778125,-2.7522
9.0,0.22,0.1502198892687988,1.5174666666666663,0.0,1.5174666666666663,0.0,1.5174666666666663,-0.26344907,-1.5174666666666663
9.0,0.22,0.152550901989746,1.025050000000001,0.0008833333333333332,1.0241666666666676,0.0,1.0241666666666676,-0.17780672,-1.0241666666666676
9.0,0.22,0.1491306621660156,0.4812166666666665,0.33496666666666663,0.14624999999999988,0.0,0.14624999999999988,-0.025390625,-0.14624999999999988
9.0,0.22,0.1555995944846191,0.3823666666666668,1.0897833333333333,-0.7074166666666666,0.0,-0.7074166666666666,0.12281539,0.7074166666666666
9.0,0.22,0.1682683603522949,0.4562833333333335,1.8687833333333332,-1.4124999999999996,0.11189014796161306,-0.626851803843099,0.2452257,1.4124999999999996
9.0,0.22,0.1843589302495117,0.3968166666666665,2.4975,-2.1006833333333335,0.33562485485972515,-0.5319792469686835,0.36470196,2.1006833333333335
9.0,0.22,0.1931751402609863,0.5634,2.9088333333333334,-2.3454333333333333,0.6736696720687236,-0.012444772557838935,0.40719327,2.3454333333333333
9.0,0.22,0.2033674499523926,0.8295166666666668,3.08065,-2.251133333333333,1.0,-0.011367489911919826,0.0,0.0
9.0,0.22,0.2141687340351562,2.3089833333333334,2.9787,-0.6697166666666665,1.0,-0.6697268741321025,0.0,0.0
9.0,0.22,0.2203799184582519,1.9875666666666665,2.6407833333333333,-0.6532166666666668,1.0,-0.653216666713186,0.0,0.0
9.0,0.22,0.2242556190234375,1.2403500000000005,2.0898166666666667,-0.8494666666666661,1.0,-0.8494666666666661,0.0,0.0
9.0,0.4,0.2274691898847656,1.8091833333333336,1.3700666666666665,0.43911666666666704,1.0,0.43911666666666704,-0.07623553,-0.43911666666666704
9.0,0.4,0.2277039453391113,1.8031833333333327,0.5798166666666668,1.2233666666666658,0.9163206316161073,0.7356917675052871,-0.21239005,-1.2233666666666658
9.0,0.4,0.2260697378579101,1.4693833333333333,0.04533333333333334,1.4240499999999998,0.6831926140689646,0.06540196399694553,-0.2472309,-1.4240499999999998
9.0,0.4,0.2296945287370605,1.348250000000001,0.0,1.348250000000001,0.4122874102115187,-0.23327146264640186,-0.23407118,-1.348250000000001
9.0,0.4,0.2277627622460937,1.085633333333333,0.0,1.085633333333333,0.1553614212843483,-0.4117043134480145,-0.18847801,-1.085633333333333
9.0,0.22,0.2177515682080077,1.1991166666666662,0.0,1.1991166666666662,0.0,0.29368843714311454,-0.20817998,-1.1991166666666662
9.0,0.22,0.2017138075600586,0.7722333333333335,0.0,0.7722333333333335,0.0,0.7722333333333335,-0.13406828,-0.7722333333333335
9.0,0.22,0.1910498690529785,0.714083333333333,0.0,0.714083333333333,0.0,0.714083333333333,-0.1239728,-0.714083333333333
9.0,0.22,0.1870078920258789,0.762791666666667,0.0,0.762791666666667,0.0,0.762791666666667,-0.13242911,-0.762791666666667
9.0,0.22,0.1805890558208008,0.7307333333333336,0.0,0.7307333333333336,0.0,0.7307333333333336,-0.12686342,-0.7307333333333336
9.0,0.22,0.1752583808437499,0.7560166666666672,0.0,0.7560166666666672,0.0,0.7560166666666672,-0.1312529,-0.7560166666666672
9.0,0.22,0.1732843946384277,0.7422666666666674,0.0,0.7422666666666674,0.0,0.7422666666666674,-0.12886573,-0.7422666666666674
9.0,0.22,0.1767608489736328,0.7462333333333337,0.0,0.7462333333333337,0.0,0.7462333333333337,-0.12955439,-0.7462333333333337
9.0,0.22,0.18360651956958,0.7543833333333342,0.0,0.7543833333333342,0.0,0.7543833333333342,-0.13096933,-0.7543833333333342
9.0,0.22,0.1942913741384277,1.2818999999999998,0.0008833333333333332,1.2810166666666665,0.0,1.2810166666666665,-0.22239873,-1.2810166666666665
9.0,0.22,0.1952561430603027,1.0167666666666668,0.3405666666666667,0.6762000000000001,0.0,0.6762000000000001,-0.11739583,-0.6762000000000001
9.0,0.22,0.2040405014118652,0.7506833333333336,1.1150333333333333,-0.36434999999999973,0.0,-0.36434999999999973,0.063255206,0.36434999999999973
9.0,0.22,0.2152992395603027,0.743016666666667,1.9180166666666667,-1.1749999999999998,0.05762823505247215,-0.7703614500106728,0.20399305,1.1749999999999998
9.0,0.22,0.2282268745683593,1.3389166666666663,2.5902166666666666,-1.2513000000000003,0.24347476859543757,0.05362701382598578,0.21723959,1.2513000000000003
9.0,0.22,0.2413757824072265,2.1004500000000004,3.00135,-0.9008999999999996,0.44138970122924953,0.48876261402216015,0.15640625,0.9008999999999996
9.0,0.22,0.2484673655361328,0.9093499999999994,3.1358166666666665,-2.226466666666667,0.5838830593547158,-1.225950653472365,0.38653934,2.226466666666667
9.0,0.22,0.2522009725380859,2.77845,3.0654166666666667,-0.2869666666666668,0.9431869339520651,2.185687002785488,0.049820602,0.2869666666666668
9.0,0.22,0.2601345136689453,1.5655,2.75535,-1.18985,0.9885774862180138,-0.8711531863897917,0.20657118,1.18985
9.0,0.22,0.2614630642607422,1.1984333333333337,2.1717833333333334,-0.9733499999999997,1.0,-0.8931486055063322,0.0,0.0
9.0,0.4,0.2641972129624023,2.363716666666668,1.4225333333333332,0.9411833333333346,1.0,0.9411829678207775,-0.16339989,-0.9411833333333346
9.0,0.4,0.2644952979882812,3.780449999999999,0.6097666666666667,3.1706833333333324,0.8206453198462591,2.125432853899967,-0.5504659,-3.1706833333333324
9.0,0.4,0.2656204464545899,3.9498666666666655,0.04496666666666667,3.9048999999999987,0.24040400371379791,0.3836353507426839,-0.67793405,-3.9048999999999987
9.0,0.4,0.2602240748334961,4.829216666666667,0.0,4.829216666666667,0.0,3.3840049330193525,-0.83840567,-4.829216666666667
9.0,0.4,0.2596973112236328,3.884383333333333,0.0,3.884383333333333,0.0,3.884383333333333,-0.6743721,-3.884383333333333
9.0,0.22,0.2477094870571289,2.238916666666666,0.0,2.238916666666666,0.0,2.238916666666666,-0.3887008,-2.238916666666666
9.0,0.22,0.2324284974858398,1.595866666666667,0.0,1.595866666666667,0.0,1.595866666666667,-0.27706018,-1.595866666666667
9.0,0.22,0.2215871669658203,2.158200000000001,0.0,2.158200000000001,0.0,2.158200000000001,-0.3746875,-2.158200000000001
9.0,0.22,0.1979610424975585,0.7402166666666662,0.0,0.7402166666666662,0.0,0.7402166666666662,-0.12850983,-0.7402166666666662
9.0,0.22,0.1914153948815918,0.7305499999999995,0.0,0.7305499999999995,0.0,0.7305499999999995,-0.12683159,-0.7305499999999995
9.0,0.22,0.1889227429460449,0.7369499999999993,0.0,0.7369499999999993,0.0,0.7369499999999993,-0.12794271,-0.7369499999999993
9.0,0.22,0.1891645304052734,0.7251833333333332,0.0,0.7251833333333332,0.0,0.7251833333333332,-0.12589988,-0.7251833333333332
9.0,0.22,0.1912040056166992,0.7344999999999997,0.0,0.7344999999999997,0.0,0.7344999999999997,-0.12751736,-0.7344999999999997
9.0,0.22,0.1935392264665527,0.8799999999999997,0.0,0.8799999999999997,0.0,0.8799999999999997,-0.15277778,-0.8799999999999997
9.0,0.22,0.2120075276210937,1.778066666666667,0.0,1.778066666666667,0.0,1.778066666666667,-0.30869213,-1.778066666666667
9.0,0.22,0.2157059607561035,1.646516666666667,0.33598333333333336,1.3105333333333338,0.0,1.3105333333333338,-0.22752315,-1.3105333333333338
9.0,0.22,0.2162039595900879,0.5528333333333332,1.10795,-0.5551166666666668,0.0,-0.5551166666666668,0.09637442,0.5551166666666668
9.0,0.22,0.2245366085256347,0.5511000000000003,1.8873333333333333,-1.336233333333333,0.08780127731998999,-0.7197400327270111,0.23198496,1.336233333333333
9.0,0.22,0.2310423481296386,0.5343000000000001,2.50015,-1.96585,0.2991496748197028,-0.4818763470285501,0.3412934,1.96585
9.0,0.22,0.2406855938964843,0.5617500000000005,2.892983333333333,-2.3312333333333326,0.6145302415587343,-0.14803222424676044,0.404728,2.3312333333333326
9.0,0.22,0.2465042734013671,1.5892833333333338,3.02635,-1.437066666666666,0.9916270807108725,1.151911361954867,0.24949074,1.437066666666666
9.0,0.22,0.2483230433256835,1.7224999999999997,2.962133333333333,-1.2396333333333334,1.0,-1.1808576145693002,0.0,0.0
9.0,0.22,0.248568886645996,1.313716666666666,2.641116666666667,-1.327400000000001,1.0,-1.3274002678691723,0.0,0.0
9.0,0.22,0.2500401260297851,0.5494499999999998,2.1653000000000002,-1.6158500000000005,1.0,-1.6158500000012215,0.0,0.0
9.0,0.54,0.2515389951020508,0.5378833333333336,1.3924666666666667,-0.8545833333333331,1.0,-0.8545833333333331,-1.0,-5.0
9.0,0.54,0.2539523293447265,0.5522666666666665,0.6170333333333333,-0.06476666666666686,0.8284081193167564,-1.0647666666666669,-1.0,-5.0
9.0,0.54,0.2526066693867188,2.9838666666666662,0.038549999999999994,2.9453166666666664,0.08919446897331158,-1.4865079902439688,-0.5113397,-2.9453166666666664
9.0,0.54,0.2466953279907226,3.5937333333333337,0.0,3.5937333333333337,0.0,3.0548682725125005,-0.62391204,-3.5937333333333337
9.0,0.54,0.2464758962163086,4.338383333333333,0.0,4.338383333333333,0.0,4.338383333333333,-0.75319153,-4.338383333333333
9.0,0.22,0.2395289121484375,4.624616666666666,0.0,4.624616666666666,0.0,4.624616666666666,-0.8028848,-4.624616666666666
9.0,0.22,0.2309717373876953,3.845633333333332,0.0,3.845633333333332,0.0,3.845633333333332,-0.6676447,-3.845633333333332
9.0,0.22,0.226131655491455,1.9729666666666663,0.0,1.9729666666666663,0.0,1.9729666666666663,-0.34252894,-1.9729666666666663
9.0,0.22,0.1949029786103515,1.4762166666666667,0.0,1.4762166666666667,0.0,1.4762166666666667,-0.2562876,-1.4762166666666667
9.0,0.22,0.1903639163562011,0.700833333333333,0.0,0.700833333333333,0.0,0.700833333333333,-0.12167245,-0.700833333333333
9.0,0.22,0.190298164342041,0.6886833333333332,0.0,0.6886833333333332,0.0,0.6886833333333332,-0.11956308,-0.6886833333333332
9.0,0.22,0.1870364768488769,0.6911833333333331,0.0,0.6911833333333331,0.0,0.6911833333333331,-0.11999711,-0.6911833333333331
9.0,0.22,0.1837211633972168,0.6733333333333329,0.0,0.6733333333333329,0.0,0.6733333333333329,-0.11689815,-0.6733333333333329
9.0,0.22,0.1892005209814453,2.1433833333333334,0.0,2.1433833333333334,0.0,2.1433833333333334,-0.37211516,-2.1433833333333334
9.0,0.22,0.1980362489592285,0.9340999999999996,0.0,0.9340999999999996,0.0,0.9340999999999996,-0.16217014,-0.9340999999999996
9.0,0.22,0.1992147465334472,0.5716,0.3221666666666667,0.24943333333333328,0.0,0.24943333333333328,-0.0433044,-0.24943333333333328
9.0,0.22,0.1965084351582031,0.7250500000000001,0.669,0.056050000000000044,0.0,0.056050000000000044,-0.0097309025,-0.056050000000000044
9.0,0.22,0.2037761091022949,0.5966833333333335,0.9755333333333333,-0.3788499999999998,0.0,-0.3788499999999998,0.06577257,0.3788499999999998
9.0,0.22,0.219440799743164,0.5321333333333335,1.8939166666666667,-1.3617833333333333,0.05992166364154302,-0.9410499158234975,0.23642072,1.3617833333333333
9.0,0.22,0.2317481510134277,0.5845333333333333,2.3425666666666665,-1.7580333333333331,0.275367214347739,-0.24569978611529208,0.3052141,1.7580333333333331
9.0,0.22,0.2346617957924804,0.5148166666666666,3.0959166666666667,-2.5811,0.5560705468118603,-0.6287119620676114,0.44810763,2.5811
9.0,0.22,0.2388895257202148,0.5515000000000001,2.928533333333333,-2.3770333333333333,0.9759139260078238,0.4894090118143728,0.4126794,2.3770333333333333
9.0,0.22,0.2422800594760742,1.3033666666666668,1.8601333333333334,-0.5567666666666666,1.0,-0.38766518191113164,0.0,0.0
9.0,0.22,0.2416414482294922,0.5207500000000002,1.4711500000000002,-0.9504,1.0,-0.9504007706843622,0.0,0.0
9.0,0.54,0.245002442027832,1.6881,0.5619,1.1261999999999999,1.0,1.1261999999964876,-0.19552083,-1.1261999999999999
9.0,0.54,0.2453374312368164,3.4377833333333334,0.34435000000000004,3.0934333333333335,0.8284063893641522,2.0934333333333335,-0.5370544,-3.0934333333333335
9.0,0.54,0.2433204086079101,1.4073333333333338,0.03906666666666667,1.3682666666666672,0.26158958174054014,-2.0671371699434857,-0.2375463,-1.3682666666666672
9.0,0.54,0.2401302593061523,4.925083333333332,0.0,4.925083333333332,0.0009566011093615108,3.4055627208337036,-0.8550492,-4.925083333333332
9.0,0.54,0.2367037903442382,3.924333333333334,0.0,3.924333333333334,0.0,3.918691780265173,-0.68130785,-3.924333333333334
9.0,0.22,0.2286308964709472,3.5706833333333323,0.0,3.5706833333333323,0.0,3.5706833333333323,-0.6199103,-3.5706833333333323
9.0,0.22,0.2039515354760742,3.3392166666666654,0.0,3.3392166666666654,0.0,3.3392166666666654,-0.5797251,-3.3392166666666654
9.0,0.22,0.1855462870424804,3.27605,0.0,3.27605,0.0,3.27605,-0.56875867,-3.27605
9.0,0.22,0.1721300245927734,1.6126833333333332,0.0,1.6126833333333332,0.0,1.6126833333333332,-0.27997974,-1.6126833333333332
9.0,0.22,0.1702573657019042,0.6708333333333341,0.0,0.6708333333333341,0.0,0.6708333333333341,-0.11646412,-0.6708333333333341
9.0,0.22,0.1672244813754882,0.6664666666666673,0.0,0.6664666666666673,0.0,0.6664666666666673,-0.11570602,-0.6664666666666673
9.0,0.22,0.1647609818066406,0.6556833333333338,0.0,0.6556833333333338,0.0,0.6556833333333338,-0.11383391,-0.6556833333333338
9.0,0.22,0.1653711604980468,0.5687166666666671,0.0,0.5687166666666671,0.0,0.5687166666666671,-0.09873553,-0.5687166666666671
9.0,0.22,0.1692793910070801,0.6316666666666666,0.0,0.6316666666666666,0.0,0.6316666666666666,-0.10966435,-0.6316666666666666
9.0,0.22,0.1831696493449707,0.7779333333333334,0.0,0.7779333333333334,0.0,0.7779333333333334,-0.13505787,-0.7779333333333334
9.0,0.22,0.1899310327800293,0.7353166666666668,0.3302,0.40511666666666685,0.0,0.40511666666666685,-0.07033276,-0.40511666666666685
9.0,0.22,0.1942206111286621,0.7250000000000001,1.1372,-0.4121999999999999,0.0,-0.4121999999999999,0.0715625,0.4121999999999999
9.0,0.22,0.1903522471040039,1.0226666666666675,1.89275,-0.8700833333333324,0.06519653921470309,-0.4123175645457984,0.15105614,0.8700833333333324
9.0,0.22,0.1921785473642578,1.0949333333333342,2.400866666666667,-1.3059333333333327,0.20281525617639418,-0.33966878476458406,0.22672454,1.3059333333333327
9.0,0.22,0.1932767028984374,0.5792666666666666,2.76065,-2.1813833333333337,0.4093712913320248,-0.7310899909183473,0.3787124,2.1813833333333337
9.0,0.22,0.1914478279277343,0.5594500000000002,2.187233333333333,-1.6277833333333327,0.7610420462859476,0.7947309677600827,0.28260127,1.6277833333333327
9.0,0.22,0.1917816128366699,2.4299166666666667,2.03985,0.3900666666666668,1.0,2.057069246068957,-0.06771991,-0.3900666666666668
9.0,0.22,0.1920324394675293,2.1707166666666664,1.4476833333333334,0.723033333333333,0.9256690493806873,0.2898499372634529,-0.12552662,-0.723033333333333
9.0,0.22,0.1953903740668945,1.795033333333333,1.89565,-0.10061666666666702,0.7878859953139519,-0.9035715542657121,0.017468171,0.10061666666666702
9.0,0.54,0.2005068359030761,1.918683333333334,0.9211833333333331,0.9975000000000008,0.8038007514148672,1.1092384058731257,-0.17317708,-0.9975000000000008
9.0,0.54,0.2028499193095703,1.9952666666666667,0.08041666666666668,1.9148500000000002,0.6137142831153779,0.8070907065786378,-0.33243924,-1.9148500000000002
9.0,0.54,0.2008113438625488,0.9044,0.02691666666666667,0.8774833333333333,0.25354202415536997,-1.2490240904310266,-0.15234086,-0.8774833333333333
9.0,0.54,0.1983724009406738,4.608650000000003,0.0,4.608650000000003,0.08632662907632947,3.6341759110612353,-0.80011284,-4.608650000000003
9.0,0.54,0.1914256383532715,1.7168999999999996,0.0,1.7168999999999996,0.0,1.2077940874793374,-0.2980729,-1.7168999999999996
9.0,0.22,0.1842104414377441,1.2302999999999993,0.0,1.2302999999999993,0.0,1.2302999999999993,-0.21359375,-1.2302999999999993
9.0,0.22,0.173020777510498,0.6993000000000007,0.0,0.6993000000000007,0.0,0.6993000000000007,-0.12140625,-0.6993000000000007
9.0,0.22,0.1575667286379394,1.853716666666666,0.0,1.853716666666666,0.0,1.853716666666666,-0.3218258,-1.853716666666666
9.0,0.22,0.1337955206201171,3.3506,0.0,3.3506,0.0,3.3506,-0.5817014,-3.3506
9.0,0.22,0.1313220129025878,0.7523000000000001,0.0,0.7523000000000001,0.0,0.7523000000000001,-0.13060763,-0.7523000000000001
9.0,0.22,0.1336996611047363,2.8841666666666645,0.0,2.8841666666666645,0.0,2.8841666666666645,-0.50072336,-2.8841666666666645
9.0,0.22,0.1345243436301269,2.91225,0.0,2.91225,0.0,2.91225,-0.50559896,-2.91225
9.0,0.22,0.1406905259904785,1.2130833333333335,0.0,1.2130833333333335,0.0,1.2130833333333335,-0.21060474,-1.2130833333333335
9.0,0.22,0.1462131137937012,0.9322666666666668,0.0,0.9322666666666668,0.0,0.9322666666666668,-0.16185185,-0.9322666666666668
9.0,0.22,0.1569084471572265,0.982833333333333,0.0,0.982833333333333,0.0,0.982833333333333,-0.17063078,-0.982833333333333
9.0,0.22,0.1571376932849121,0.5846166666666667,0.37475,0.20986666666666665,0.0,0.20986666666666665,-0.036435187,-0.20986666666666665
9.0,0.22,0.1580943089570312,0.5598833333333338,1.2386666666666668,-0.678783333333333,0.0,-0.678783333333333,0.11784433,0.678783333333333
9.0,0.22,0.153457989092041,0.5820833333333334,2.044383333333333,-1.4623,0.10736129255126596,-0.7084896839479935,0.25387153,1.4623
9.0,0.22,0.1523877539394531,0.5705833333333337,2.630116666666667,-2.0595333333333334,0.3392528879794528,-0.43560396434876303,0.35755786,2.0595333333333334
9.0,0.22,0.154599803963623,0.6396499999999998,3.0345833333333334,-2.3949333333333334,0.6703663866925087,-0.10776085391852464,0.41578704,2.3949333333333334
9.0,0.22,0.1562796641064453,0.5728166666666666,3.1896999999999998,-2.616883333333333,1.0,-0.3570545561546892,0.0,0.0
9.0,0.22,0.1565729873022461,0.5631833333333337,3.12015,-2.5569666666666664,1.0,-2.5569769660862818,0.0,0.0
9.0,0.22,0.1577837379697265,0.5699,2.12325,-1.55335,1.0,-1.5533500000469407,0.0,0.0
9.0,0.22,0.1567686376113281,0.7242999999999999,2.0683166666666666,-1.3440166666666666,1.0,-1.3440166666666666,0.0,0.0
9.0,0.54,0.1524480796821289,3.1566,1.4287833333333333,1.7278166666666668,1.0,1.7278166666666668,-0.29996818,-1.7278166666666668
9.0,0.54,0.1506459623205566,5.364966666666669,0.48103333333333337,4.883933333333336,0.8284029116529307,3.883933333333336,-0.8479051,-4.883933333333336
9.0,0.54,0.1476233214658203,2.835999999999998,0.031149999999999997,2.8048499999999983,0.08914726261872886,-1.6270788094821411,-0.48695314,-2.8048499999999983
9.0,0.54,0.1517999863029785,4.277049999999999,0.0,4.277049999999999,0.0,3.7401382950024553,-0.7425434,-4.277049999999999
9.0,0.54,0.1429750693405761,4.181383333333333,0.0,4.181383333333333,0.0,4.181383333333333,-0.7259346,-4.181383333333333
9.0,0.22,0.1337746876135254,3.117666666666666,0.0,3.117666666666666,0.0,3.117666666666666,-0.54126155,-3.117666666666666
9.0,0.22,0.1308013538481445,0.6888333333333336,0.0,0.6888333333333336,0.0,0.6888333333333336,-0.11958912,-0.6888333333333336
9.0,0.22,0.1248176160239257,2.559283333333335,0.0,2.559283333333335,0.0,2.559283333333335,-0.44432002,-2.559283333333335
9.0,0.22,0.109205679262207,0.6940500000000003,0.0,0.6940500000000003,0.0,0.6940500000000003,-0.12049479,-0.6940500000000003
9.0,0.22,0.1028159054473877,0.6490166666666668,0.0,0.6490166666666668,0.0,0.6490166666666668,-0.1126765,-0.6490166666666668
9.0,0.22,0.10226245344104,0.6471500000000001,0.0,0.6471500000000001,0.0,0.6471500000000001,-0.11235243,-0.6471500000000001
9.0,0.22,0.098497915307373,0.6746333333333335,0.0,0.6746333333333335,0.0,0.6746333333333335,-0.11712384,-0.6746333333333335
9.0,0.22,0.0997252285611572,1.87035,0.0,1.87035,0.0,1.87035,-0.32471353,-1.87035
9.0,0.22,0.1023913412313232,2.0190333333333323,0.0,2.0190333333333323,0.0,2.0190333333333323,-0.35052663,-2.0190333333333323
9.0,0.22,0.1081372090321045,0.7733166666666675,0.0,0.7733166666666675,0.0,0.7733166666666675,-0.13425636,-0.7733166666666675
9.0,0.22,0.112769860626831,0.5883333333333332,0.3675,0.22083333333333316,0.0,0.22083333333333316,-0.03833912,-0.22083333333333316
9.0,0.22,0.1207029657180175,0.5961833333333325,1.2434833333333333,-0.6473000000000008,0.0,-0.6473000000000008,0.11237847,0.6473000000000008
9.0,0.22,0.132283708782959,0.610183333333333,2.0606,-1.450416666666667,0.10238165921239441,-0.7315768424281526,0.25180843,1.450416666666667
9.0,0.22,0.1373414644523926,0.6335166666666671,2.6648333333333336,-2.0313166666666667,0.33232502120926,-0.4206004126432017,0.35265914,2.0313166666666667
9.0,0.22,0.139887437810791,0.6052999999999998,3.0480666666666667,-2.442766666666667,0.6586930371893269,-0.18695229079737485,0.42409143,2.442766666666667
9.0,0.22,0.1314087363486328,0.6109166666666663,3.1943,-2.583383333333334,1.0,-0.24604308541993802,0.0,0.0
9.0,0.22,0.1292712837148437,0.5881166666666664,3.1351833333333334,-2.547066666666667,1.0,-2.547077319460141,0.0,0.0
9.0,0.22,0.1360982253686523,0.888166666666666,2.809216666666667,-1.921050000000001,1.0,-1.9210500000485526,0.0,0.0
9.0,0.22,0.1380297703791504,0.6260833333333335,2.2447833333333334,-1.6186999999999998,1.0,-1.6186999999999998,0.0,0.0
9.0,0.54,0.1435608851804199,0.6314500000000001,1.4799833333333332,-0.8485333333333331,1.0,-0.8485333333333331,-1.0,-5.0
9.0,0.54,0.1475616945253906,0.6169,0.6247,-0.007800000000000029,0.8284011815598722,-1.0078,-1.0,-5.0
9.0,0.54,0.1509284606584472,3.817233333333333,0.03241666666666666,3.784816666666666,0.08913157940668714,-0.6471467444424198,-0.65708625,-3.784816666666666
9.0,0.54,0.1601349746259765,3.399083333333333,0.0,3.399083333333333,0.0,2.861265246116158,-0.59011865,-3.399083333333333
9.0,0.54,0.1556325120192871,1.7431000000000012,0.0,1.7431000000000012,0.0,1.7431000000000012,-0.3026215,-1.7431000000000012
9.0,0.22,0.1426921695693359,1.3997666666666673,0.0,1.3997666666666673,0.0,1.3997666666666673,-0.24301505,-1.3997666666666673
9.0,0.22,0.1336195543876953,1.2471166666666664,0.0,1.2471166666666664,0.0,1.2471166666666664,-0.2165133,-1.2471166666666664
9.0,0.22,0.1296847600649414,3.5303666666666675,0.0,3.5303666666666675,0.0,3.5303666666666675,-0.61291087,-3.5303666666666675
9.0,0.21,0.1088112017835693,3.3669499999999983,0.0,3.3669499999999983,0.0,3.3669499999999983,-0.58453995,-3.3669499999999983
10.0,0.21,0.1000101977905273,0.6939833333333331,0.0,0.6939833333333331,0.0,0.6939833333333331,-0.12048322,-0.6939833333333331
10.0,0.21,0.0970004374093017,0.6710333333333331,0.0,0.6710333333333331,0.0,0.6710333333333331,-0.11649884,-0.6710333333333331
10.0,0.21,0.098060782074707,0.6443000000000001,0.0,0.6443000000000001,0.0,0.6443000000000001,-0.11185764,-0.6443000000000001
10.0,0.21,0.100789283024414,0.5941500000000001,0.0,0.5941500000000001,0.0,0.5941500000000001,-0.10315104,-0.5941500000000001
10.0,0.21,0.1023499313049316,1.26785,0.0,1.26785,0.0,1.26785,-0.22011285,-1.26785
10.0,0.21,0.1049194646481933,1.13105,0.0,1.13105,0.0,1.13105,-0.19636285,-1.13105
10.0,0.21,0.1044860342921142,1.5723666666666667,0.3827,1.1896666666666667,0.0,1.1896666666666667,-0.20653935,-1.1896666666666667
10.0,0.21,0.1070357866610107,0.7144833333333335,1.2670166666666667,-0.5525333333333332,0.0,-0.5525333333333332,0.09592593,0.5525333333333332
10.0,0.21,0.1205090734101562,0.8703833333333333,2.0911166666666667,-1.2207333333333334,0.08739267879287875,-0.6071399913496411,0.21193287,1.2207333333333334
10.0,0.21,0.1229865124060058,1.3227666666666666,2.7090833333333335,-1.3863166666666669,0.2804727522331869,-0.0306817715939256,0.24067998,1.3863166666666669
10.0,0.21,0.1247957863552246,0.8646833333333335,3.1119,-2.2472166666666666,0.49992555437599007,-0.7077016493456694,0.3901418,2.2472166666666666
10.0,0.21,0.126390791793457,2.485616666666666,3.269766666666667,-0.7841500000000008,0.8627463070340241,1.7113978873276046,0.13613716,0.7841500000000008
