month,price,carbon,load,solar,net_no_battery,soc,net_battery,actions,actions_kwh
8.0,0.22,0.1154455661697998,0.4183833333333335,0.05673333333333334,0.36165000000000014,0.0,0.36165000000000014,-0.06278646,-0.36165000000000014
8.0,0.22,0.1180738818137207,0.6883666666666668,0.5545666666666668,0.13380000000000003,0.0,0.13380000000000003,-0.023229167,-0.13380000000000003
8.0,0.22,0.1259833507861328,1.638916666666667,1.6863333333333332,-0.04741666666666622,0.0,-0.04741666666666622,0.00823206,0.04741666666666622
8.0,0.22,0.1394132342846679,2.21165,2.2646333333333333,-0.05298333333333316,0.007499763483409716,-0.0003088202485419522,0.009198495,0.05298333333333316
8.0,0.22,0.14960562703125,1.8733833333333336,2.515016666666667,-0.6416333333333333,0.015879991734966282,-0.5827748894330333,0.11139467,0.6416333333333333
8.0,0.22,0.1563237525622558,0.0,2.5280833333333335,-2.5280833333333335,0.11736536994294708,-1.8153018716657754,0.43890336,2.5280833333333335
8.0,0.22,0.1597741829423828,0.9151666666666668,2.3634333333333335,-1.4482666666666666,0.5281082583601474,1.3601441417861655,0.2514352,1.4482666666666666
8.0,0.22,0.1591717699099121,0.6221666951497395,1.9994,-1.3772333048502605,0.7577029175051099,0.23162144169470666,0.239103,1.3772333048502605
8.0,0.22,0.162582984404541,1.4817333333333336,1.4892,-0.0074666666666665105,0.9756745552965057,1.5224763737463312,0.0012962963,0.0074666666666665105
8.0,0.4,0.1631712642145996,1.0355000000000003,0.8900166666666666,0.14548333333333374,0.9768567040610705,0.15377790520671553,-0.025257522,-0.14548333333333374
8.0,0.4,0.1649474545187988,0.2669666773478189,0.34363333333333335,-0.07666665598551442,0.949132978015089,-0.2382812037366614,0.013310184,0.07666665598551442
8.0,0.4,0.1690833254221191,1.085900008646647,0.062016666666666664,1.0238833419799804,0.9612592524209052,1.1090508037146338,-0.17775753,-1.0238833419799804
8.0,0.4,0.1692891084626464,0.9416500000000004,0.0,0.9416500000000004,0.7661450774848162,-0.19576154943637214,-0.16348091,-0.9416500000000004
8.0,0.4,0.1664780783532715,1.3858500000000002,0.0,1.3858500000000002,0.5867021500295388,0.3397907656219705,-0.24059896,-1.3858500000000002
8.0,0.22,0.1617806990915527,0.8466666666666667,0.0,0.8466666666666667,0.3228306871146718,-0.6928437476398772,-0.14699075,-0.8466666666666667
8.0,0.22,0.1406119973217773,1.12065,0.0,1.12065,0.16148777067497475,0.18010765194942235,-0.1945573,-1.12065
8.0,0.22,0.1327246348686523,0.7489666666666668,0.0,0.7489666666666668,0.0,-0.19241783714089833,-0.13002893,-0.7489666666666668
8.0,0.22,0.1196139739382324,0.6120333333333333,0.0,0.6120333333333333,0.0,0.6120333333333333,-0.106255785,-0.6120333333333333
8.0,0.22,0.1115077126480712,0.5927999999999998,0.0,0.5927999999999998,0.0,0.5927999999999998,-0.102916665,-0.5927999999999998
8.0,0.22,0.1130020413707275,0.3512500000000001,0.0,0.3512500000000001,0.0,0.3512500000000001,-0.0609809,-0.3512500000000001
8.0,0.22,0.1134918246635742,0.3663499999999999,0.0,0.3663499999999999,0.0,0.3663499999999999,-0.06360243,-0.3663499999999999
8.0,0.22,0.119739802529541,0.4111,0.0,0.4111,0.0,0.4111,-0.071371526,-0.4111
8.0,0.22,0.1244832912563476,0.4099999999999998,0.0,0.4099999999999998,0.0,0.4099999999999998,-0.07118055,-0.4099999999999998
8.0,0.22,0.1328131163159179,0.3756833333333332,0.04388333333333332,0.3317999999999999,0.0,0.3317999999999999,-0.057604168,-0.3317999999999999
8.0,0.22,0.1469950782736816,0.5235166666666666,0.6003666666666667,-0.07685000000000008,0.0,-0.07685000000000008,0.013342014,0.07685000000000008
8.0,0.22,0.1588996119414062,1.163116666666667,1.2824166666666668,-0.11929999999999974,0.012155152855620214,-0.0339292494978467,0.020711806,0.11929999999999974
8.0,0.22,0.1641895760397949,1.8067166666666667,1.8578,-0.05108333333333315,0.031024506654055713,0.08144405958985912,0.008868635,0.05108333333333315
8.0,0.22,0.1759999112956543,2.145083333333333,2.2630166666666667,-0.11793333333333367,0.0391042206055172,-0.061186136464873364,0.020474536,0.11793333333333367
8.0,0.22,0.1786057535932617,2.08165,2.456633333333333,-0.3749833333333332,0.05775741268284259,-0.2439741608512378,0.06510127,0.3749833333333332
8.0,0.22,0.1783367240363769,0.4729166666666666,2.4938166666666666,-2.0209,0.11706750128133928,-1.6043404778027788,0.3508507,2.0209
8.0,0.22,0.1822783011984863,1.7162166666666665,2.326,-0.6097833333333336,0.44168954413217154,1.635182784658122,0.105865166,0.6097833333333336
8.0,0.22,0.1808716095288086,1.0976833333333331,1.9914166666666668,-0.8937333333333337,0.5381380750804798,-0.2163418049302157,0.15516204,0.8937333333333337
8.0,0.22,0.1810147828093261,1.2512666666666667,1.4895166666666666,-0.23824999999999985,0.6794977026721396,0.7545732083327013,0.041362848,0.23824999999999985
8.0,0.4,0.1812800333557129,1.0070666666666663,0.8840833333333332,0.12298333333333311,0.7171815780031752,0.38764835494907157,-0.021351272,-0.12298333333333311
8.0,0.4,0.1814152471818847,2.8993166666666665,0.3253666666666667,2.57395,0.6937456603857003,2.4373314155664163,-0.44686633,-2.57395
8.0,0.4,0.1817308845349121,3.2460666666666667,0.05031666666666667,3.19575,0.21672729236898367,0.33642439608542374,-0.55481774,-3.19575
8.0,0.4,0.1801762439121093,1.5057500000000006,0.0,1.5057500000000006,0.0,0.1901591731294081,-0.26141495,-1.5057500000000006
8.0,0.4,0.1831538411765136,1.5627,0.0,1.5627,0.0,1.5627,-0.27130207,-1.5627
8.0,0.22,0.1719776183452148,2.069983333333334,0.0,2.069983333333334,0.0,2.069983333333334,-0.3593721,-2.069983333333334
8.0,0.22,0.1487307514946289,2.754199999999999,0.0,2.754199999999999,0.0,2.754199999999999,-0.47815973,-2.754199999999999
8.0,0.22,0.1381771379460449,0.3102666666666667,0.0,0.3102666666666667,0.0,0.3102666666666667,-0.053865742,-0.3102666666666667
8.0,0.22,0.1208970933488769,0.8023583333333335,0.0,0.8023583333333335,0.0,0.8023583333333335,-0.13929832,-0.8023583333333335
8.0,0.22,0.116779799119873,0.3106000000000001,0.0,0.3106000000000001,0.0,0.3106000000000001,-0.05392361,-0.3106000000000001
8.0,0.22,0.1144035836195068,0.2816999999999999,0.0,0.2816999999999999,0.0,0.2816999999999999,-0.04890625,-0.2816999999999999
8.0,0.22,0.1143158981176757,0.6324,0.0,0.6324,0.0,0.6324,-0.109791666,-0.6324
8.0,0.22,0.1152454793300781,0.4540333333333332,0.0,0.4540333333333332,0.0,0.4540333333333332,-0.07882523,-0.4540333333333332
8.0,0.22,0.1225663639567871,0.2673,0.0,0.2673,0.0,0.2673,-0.04640625,-0.2673
8.0,0.22,0.1265646678039551,0.2469999999999999,0.04771666666666667,0.1992833333333332,0.0,0.1992833333333332,-0.0345978,-0.1992833333333332
8.0,0.22,0.1393851754777832,0.7916166666666666,0.6057666666666667,0.18584999999999996,0.0,0.18584999999999996,-0.032265626,-0.18584999999999996
8.0,0.22,0.1491677878295898,1.268783333333333,1.2802833333333332,-0.011500000000000288,0.0,-0.011500000000000288,0.001996528,0.011500000000000288
8.0,0.22,0.1638378650554199,1.6766333333333336,1.85,-0.17336666666666645,0.0018189234745386313,-0.16059169512891258,0.03009838,0.17336666666666645
8.0,0.22,0.17135067635083,2.1004333333333327,2.226783333333333,-0.1263500000000004,0.02923985315028357,0.06623731734468663,0.021935765,0.1263500000000004
8.0,0.22,0.1739473548940429,2.3176666666666668,2.42925,-0.11158333333333337,0.04922429028247991,0.028774698178412272,0.019372106,0.11158333333333337
8.0,0.22,0.1737996689489746,1.418683333333334,2.441883333333333,-1.0231999999999992,0.06687312381681443,-0.8992457933919749,0.17763889,1.0231999999999992
8.0,0.22,0.1742068054206542,1.3924999999999998,2.290016666666667,-0.897516666666667,0.22870985964243964,0.23912205461886993,0.15581886,0.897516666666667
8.0,0.22,0.1769248414182128,1.2339333577473963,1.9536,-0.7196666422526037,0.37066780455175324,0.2773537704616589,0.124942124,0.7196666422526037
8.0,0.22,0.1723805051604003,1.3131666666666664,1.4565833333333333,-0.14341666666666697,0.48449578549461264,0.6560356402816254,0.024898726,0.14341666666666697
8.0,0.54,0.1724410523835449,1.2487125040690108,0.844525,0.40418750406901083,0.5071799076236692,0.5635039241636377,-0.07017144,-0.40418750406901083
8.0,0.54,0.1722825969506836,3.3759,0.3208666666666667,3.0550333333333333,0.43015681096062025,2.6060360349710514,-0.53038776,-3.0550333333333333
8.0,0.54,0.1735060412175293,3.215466666666667,0.0541,3.161366666666667,0.0,0.555620541741038,-0.5488484,-3.161366666666667
8.0,0.54,0.1703168608928222,1.8575166666666676,0.0,1.8575166666666676,0.0,1.8575166666666676,-0.32248554,-1.8575166666666676
8.0,0.54,0.1689897222390136,1.7500166666666668,0.0,1.7500166666666668,0.0,1.7500166666666668,-0.30382234,-1.7500166666666668
8.0,0.22,0.1594408409943847,2.013583333333333,0.0,2.013583333333333,0.0,2.013583333333333,-0.34958044,-2.013583333333333
8.0,0.22,0.1362456344631347,1.620116666666667,0.0,1.620116666666667,0.0,1.620116666666667,-0.28127027,-1.620116666666667
8.0,0.22,0.1338383355632324,0.9035166666666672,0.0,0.9035166666666672,0.0,0.9035166666666672,-0.15686053,-0.9035166666666672
8.0,0.22,0.1144039435252685,0.6171916666666666,0.0,0.6171916666666666,0.0,0.6171916666666666,-0.10715133,-0.6171916666666666
8.0,0.22,0.1032172765056152,0.5526999999999997,0.0,0.5526999999999997,0.0,0.5526999999999997,-0.09595486,-0.5526999999999997
8.0,0.22,0.1011588716353759,0.5368333333333335,0.0,0.5368333333333335,0.0,0.5368333333333335,-0.09320023,-0.5368333333333335
8.0,0.22,0.1013418767939453,0.4932833333333334,0.0,0.4932833333333334,0.0,0.4932833333333334,-0.08563947,-0.4932833333333334
8.0,0.22,0.1054503671743164,0.4711999999999999,0.0,0.4711999999999999,0.0,0.4711999999999999,-0.08180556,-0.4711999999999999
8.0,0.22,0.1143445452320556,0.2465,0.0,0.2465,0.0,0.2465,-0.04279514,-0.2465
8.0,0.22,0.1225897301462402,0.4855000000000004,0.04405,0.4414500000000004,0.0,0.4414500000000004,-0.07664063,-0.4414500000000004
8.0,0.22,0.140282282116455,1.2312833333333335,0.5963833333333334,0.6349000000000001,0.0,0.6349000000000001,-0.11022569,-0.6349000000000001
8.0,0.22,0.1511796887226562,1.210133333333333,1.2686666666666668,-0.05853333333333377,0.0,-0.05853333333333377,0.010162037,0.05853333333333377
8.0,0.22,0.165181628586914,1.8778333333333328,1.8320666666666665,0.04576666666666629,0.009258056189604982,0.11078907926911485,-0.007945602,-0.04576666666666629
8.0,0.22,0.1711667091364745,2.1962000000000006,2.2180333333333335,-0.021833333333332927,0.0005366256114478132,-0.07267374859843612,0.0037905092,0.021833333333332927
8.0,0.22,0.1739063671647949,2.373866666666667,2.4218333333333333,-0.04796666666666649,0.003989943852111702,-0.02371286466195377,0.0083275465,0.04796666666666649
8.0,0.22,0.170169133420166,1.3599333333333332,2.461466666666667,-1.1015333333333337,0.011576699881147024,-1.0482490248577672,0.19123843,1.1015333333333337
8.0,0.22,0.1708442197314453,1.6305666666666665,2.3052333333333332,-0.6746666666666667,0.18580320463762243,0.5489839250703983,0.11712963,0.6746666666666667
8.0,0.22,0.1703418051306152,1.9479000000000004,1.9647833333333333,-0.016883333333332917,0.29251355498907555,0.7325769256829451,0.0029311343,0.016883333333332917
8.0,0.22,0.1688080251994629,1.5261333333333336,1.4539833333333332,0.07215000000000038,0.2951841167818512,0.0909050098718287,-0.012526042,-0.07215000000000038
8.0,0.54,0.1750392397624511,3.378083333333334,0.8521666666666665,2.5259166666666673,0.2814350039903444,2.4457681610434028,-0.4385272,-2.5259166666666673
8.0,0.54,0.1777427826318359,3.3937000000000004,0.3023333333333333,3.091366666666667,0.0,1.4062138091942555,-0.5366956,-3.091366666666667
8.0,0.54,0.1800283780141601,2.0792166666666665,0.05975,2.0194666666666663,0.0,2.0194666666666663,-0.35060185,-2.0194666666666663
8.0,0.54,0.1781756662080078,1.750116666666667,0.0,1.750116666666667,0.0,1.750116666666667,-0.3038397,-1.750116666666667
8.0,0.54,0.1809967459936523,1.1686666666666663,0.0,1.1686666666666663,0.0,1.1686666666666663,-0.20289353,-1.1686666666666663
8.0,0.22,0.1661878974116211,1.6094166666666665,0.0,1.6094166666666665,0.0,1.6094166666666665,-0.27941263,-1.6094166666666665
8.0,0.22,0.1400928471030273,1.6871666666666665,0.0,1.6871666666666665,0.0,1.6871666666666665,-0.29291087,-1.6871666666666665
8.0,0.22,0.1180573261486816,1.3183166666666666,0.0,1.3183166666666666,0.0,1.3183166666666666,-0.22887442,-1.3183166666666666
8.0,0.22,0.1159719491101074,1.4234666666666664,0.0,1.4234666666666664,0.0,1.4234666666666664,-0.24712963,-1.4234666666666664
8.0,0.22,0.1132053119921875,0.5735500000000001,0.0,0.5735500000000001,0.0,0.5735500000000001,-0.099574655,-0.5735500000000001
8.0,0.22,0.1131490282680664,0.5402083333333336,0.0,0.5402083333333336,0.0,0.5402083333333336,-0.09378617,-0.5402083333333336
8.0,0.22,0.1145262422716064,0.5226833333333334,0.0,0.5226833333333334,0.0,0.5226833333333334,-0.09074363,-0.5226833333333334
8.0,0.22,0.1153416433811035,0.2729166666666667,0.0,0.2729166666666667,0.0,0.2729166666666667,-0.047381368,-0.2729166666666667
8.0,0.22,0.1186176440495605,0.6933166666666667,0.0,0.6933166666666667,0.0,0.6933166666666667,-0.120367475,-0.6933166666666667
8.0,0.22,0.1273749264138183,0.5617500000000003,0.046983333333333335,0.5147666666666669,0.0,0.5147666666666669,-0.089369215,-0.5147666666666669
8.0,0.22,0.1396918290292969,0.8199666666666666,0.6085833333333334,0.21138333333333326,0.0,0.21138333333333326,-0.036698494,-0.21138333333333326
8.0,0.22,0.1502003713024902,1.3496,1.2674,0.08219999999999983,0.0,0.08219999999999983,-0.014270834,-0.08219999999999983
8.0,0.22,0.1647189005175781,1.655283333333334,1.8405,-0.18521666666666592,0.0,-0.18521666666666592,0.03215567,0.18521666666666592
8.0,0.22,0.1718032024760742,2.075966666666666,2.21125,-0.1352833333333341,0.029295209778338147,0.07046604825839387,0.02348669,0.1352833333333341
8.0,0.22,0.1735232059538574,2.3704,2.4106,-0.040200000000000014,0.05069260795609398,0.11008053387432826,0.0069791665,0.040200000000000014
8.0,0.22,0.170519958482666,2.3107666666666664,2.47165,-0.1608833333333335,0.05705093722146225,-0.11622686099359214,0.027931135,0.1608833333333335
8.0,0.22,0.1762458791987304,1.8324000000000005,2.2725166666666667,-0.44011666666666627,0.08249741436817927,-0.2613982029023334,0.076409146,0.44011666666666627
8.0,0.22,0.181103416524414,1.5917166666666664,1.9659166666666668,-0.3742000000000003,0.15210947101207273,0.11470685053670149,0.06496528,0.3742000000000003
8.0,0.22,0.1806719172011718,1.12015,1.4811500000000002,-0.3610000000000002,0.21129571407332656,0.05468266187906168,0.06267361,0.3610000000000002
8.0,0.54,0.1807085860612793,2.576,0.8678166666666667,1.7081833333333334,0.26839416195452814,2.109202567505644,-0.2965596,-1.7081833333333334
8.0,0.54,0.1772332806560058,3.4183833333333338,0.29773333333333335,3.1206500000000004,0.0,1.5430290742378332,-0.5417795,-3.1206500000000004
8.0,0.54,0.1760029843371582,3.582833333333333,0.022683333333333333,3.5601499999999997,0.0,3.5601499999999997,-0.61808157,-3.5601499999999997
8.0,0.54,0.1742463119992676,3.5360166666666664,0.0,3.5360166666666664,0.0,3.5360166666666664,-0.6138918,-3.5360166666666664
8.0,0.54,0.1740816412707519,1.4654999999999998,0.0,1.4654999999999998,0.0,1.4654999999999998,-0.25442708,-1.4654999999999998
8.0,0.22,0.1592430450932617,2.2869499999999987,0.0,2.2869499999999987,0.0,2.2869499999999987,-0.39703992,-2.2869499999999987
8.0,0.22,0.1431383004460449,1.7483,0.0,1.7483,0.0,1.7483,-0.30352432,-1.7483
8.0,0.22,0.1270257486123046,1.202516666666667,0.0,1.202516666666667,0.0,1.202516666666667,-0.20877026,-1.202516666666667
8.0,0.22,0.1112187360064697,0.8373250000000004,0.0,0.8373250000000004,0.0,0.8373250000000004,-0.14536892,-0.8373250000000004
9.0,0.22,0.1089122107198486,0.5681999999999998,0.0,0.5681999999999998,0.0,0.5681999999999998,-0.098645836,-0.5681999999999998
9.0,0.22,0.1046255116173095,0.2574166666666666,0.0,0.2574166666666666,0.0,0.2574166666666666,-0.044690393,-0.2574166666666666
9.0,0.22,0.1046585537347412,0.4617833333333334,0.0,0.4617833333333334,0.0,0.4617833333333334,-0.08017072,-0.4617833333333334
9.0,0.22,0.1038198348846435,0.2133500000000001,0.0,0.2133500000000001,0.0,0.2133500000000001,-0.037039932,-0.2133500000000001
9.0,0.22,0.1132045644956054,0.2099833333333334,0.0,0.2099833333333334,0.0,0.2099833333333334,-0.03645544,-0.2099833333333334
9.0,0.22,0.1170190533962402,0.2285666666666667,0.04205,0.1865166666666667,0.0,0.1865166666666667,-0.032381367,-0.1865166666666667
9.0,0.22,0.1231910634614257,0.5966833333333333,0.6061833333333333,-0.009499999999999953,0.0,-0.009499999999999953,0.0016493056,0.009499999999999953
9.0,0.22,0.1267335328188476,1.15535,1.28735,-0.1319999999999999,0.0015025888880583875,-0.12144687885370975,0.022916667,0.1319999999999999
9.0,0.22,0.1254391040617676,1.6381499999999998,1.8550666666666666,-0.21691666666666687,0.0223806663051782,-0.07028382511741804,0.037659142,0.21691666666666687
9.0,0.22,0.128016458434082,1.965666666666667,2.2454666666666667,-0.2797999999999998,0.05668978020565371,-0.03883710806141938,0.04857639,0.2797999999999998
9.0,0.22,0.1313173894978027,2.359883333333333,2.4543333333333335,-0.09445000000000059,0.10094498698432045,0.2163670865548819,0.01639757,0.09445000000000059
9.0,0.22,0.133320334274414,2.241816666666667,2.496633333333333,-0.25481666666666625,0.1158839081304183,-0.14989648540898193,0.044239003,0.25481666666666625
9.0,0.22,0.1343759932436523,2.051283333333333,2.334216666666667,-0.2829333333333337,0.15618756767006164,0.00013080635377882288,0.04912037,0.2829333333333337
9.0,0.22,0.1346028999838867,1.8122666666666667,1.9978333333333333,-0.18556666666666666,0.20093838932483146,0.12873092763127358,0.032216433,0.18556666666666666
9.0,0.22,0.1385131791872558,1.2819666666666671,1.475,-0.19303333333333295,0.23028900638437844,0.013104058887182468,0.03351273,0.19303333333333295
9.0,0.54,0.1375093328051757,1.16575,0.8597666666666666,0.3059833333333335,0.2608205936984604,0.5204150673843728,-0.053122107,-0.3059833333333335
9.0,0.54,0.1429581122421875,3.444316666666668,0.29268333333333335,3.1516333333333346,0.20251154983952244,2.8117307486481784,-0.54715854,-3.1516333333333346
9.0,0.54,0.1403059943691406,2.5639333333333343,0.026333333333333334,2.5376000000000007,0.0,1.3083216656880794,-0.44055554,-2.5376000000000007
9.0,0.54,0.1422187135397949,1.0963333333333332,0.0,1.0963333333333332,0.0,1.0963333333333332,-0.19033565,-1.0963333333333332
9.0,0.54,0.1436853156762695,1.260233333333333,0.0,1.260233333333333,0.0,1.260233333333333,-0.21879052,-1.260233333333333
9.0,0.22,0.1322802481506347,1.7114999999999996,0.0,1.7114999999999996,0.0,1.7114999999999996,-0.2971354,-1.7114999999999996
9.0,0.22,0.1266658428505859,0.9684833333333336,0.0,0.9684833333333336,0.0,0.9684833333333336,-0.16813947,-0.9684833333333336
9.0,0.22,0.1268604134423828,1.021783333333333,0.0,1.021783333333333,0.0,1.021783333333333,-0.17739294,-1.021783333333333
9.0,0.22,0.1075195276898193,0.6817833333333333,0.0,0.6817833333333333,0.0,0.6817833333333333,-0.11836516,-0.6817833333333333
9.0,0.22,0.10182657987854,0.2389499999999999,0.0,0.2389499999999999,0.0,0.2389499999999999,-0.041484375,-0.2389499999999999
9.0,0.22,0.0971952225603027,0.2646333333333334,0.0,0.2646333333333334,0.0,0.2646333333333334,-0.045943286,-0.2646333333333334
9.0,0.22,0.0955670573431396,0.3511000000000001,0.0,0.3511000000000001,0.0,0.3511000000000001,-0.06095486,-0.3511000000000001
9.0,0.22,0.096317267060913,0.3109749999999999,0.0,0.3109749999999999,0.0,0.3109749999999999,-0.053988714,-0.3109749999999999
9.0,0.22,0.1025366116550293,0.2723166666666667,0.0,0.2723166666666667,0.0,0.2723166666666667,-0.047277197,-0.2723166666666667
9.0,0.22,0.1032363584322509,0.2657333333333334,0.013699999999999999,0.2520333333333334,0.0,0.2520333333333334,-0.04375579,-0.2520333333333334
9.0,0.22,0.1035022042073974,0.4763,0.5329166666666666,-0.05661666666666659,0.0,-0.05661666666666659,0.009829283,0.05661666666666659
9.0,0.22,0.1065590291882324,0.6799000000000001,0.7894166666666665,-0.10951666666666648,0.00895490277212577,-0.0466239331004058,0.01901331,0.10951666666666648
9.0,0.22,0.1066756109699707,1.8609833333333328,1.8979333333333335,-0.036950000000000705,0.0262768528643155,0.08470678829565692,0.0064149303,0.036950000000000705
9.0,0.22,0.107414345230957,2.403183333333333,2.4203666666666668,-0.017183333333333994,0.03212113503720666,0.023862636765222156,0.0029832176,0.017183333333333994
9.0,0.22,0.1101694169156494,1.2066,2.6341,-1.4275000000000002,0.034838976641294934,-1.4084118650108528,0.24782985,1.4275000000000002
9.0,0.22,0.1150387965251464,0.0501,2.665483333333333,-2.615383333333333,0.2610305205101841,-1.0296426026241645,0.4540596,2.615383333333333
9.0,0.22,0.114863688529541,1.3375500000000002,2.4828333333333337,-1.1452833333333334,0.68677933340148,1.760015999027602,0.19883391,1.1452833333333334
9.0,0.22,0.112614429786621,1.3919333333333328,2.1362666666666668,-0.744333333333334,0.8679272083772394,0.5279021192544748,0.12922454,0.744333333333334
9.0,0.22,0.1148005942810058,1.472633333333333,1.6199666666666668,-0.14733333333333376,0.9856572292055772,0.6795068870621195,0.025578704,0.14733333333333376
9.0,0.54,0.1196451611567382,0.9015,0.9675833333333332,-0.06608333333333327,1.0,0.03464486028801206,-1.0,-5.0
9.0,0.54,0.1227948210603027,2.1375333333333337,0.32544999999999996,1.8120833333333337,0.15241314486999333,-3.1879166666666663,-0.31459782,-1.8120833333333337
9.0,0.54,0.127146109404541,2.392833333333333,0.022,2.370833333333333,0.0,1.4728163393485805,-0.411603,-2.370833333333333
9.0,0.54,0.1273853221533203,1.7101833333333332,0.0,1.7101833333333332,0.0,1.7101833333333332,-0.29690683,-1.7101833333333332
9.0,0.54,0.1263308674841308,1.6940333333333333,0.0,1.6940333333333333,0.0,1.6940333333333333,-0.294103,-1.6940333333333333
9.0,0.22,0.1241944391975097,0.6092166666666664,0.0,0.6092166666666664,0.0,0.6092166666666664,-0.10576678,-0.6092166666666664
9.0,0.22,0.1189591946174316,0.5294833333333335,0.0,0.5294833333333335,0.0,0.5294833333333335,-0.09192419,-0.5294833333333335
9.0,0.22,0.117103160604248,0.6800000000000003,0.0,0.6800000000000003,0.0,0.6800000000000003,-0.11805555,-0.6800000000000003
9.0,0.22,0.1045337356480712,0.5678833333333334,0.0,0.5678833333333334,0.0,0.5678833333333334,-0.09859086,-0.5678833333333334
9.0,0.22,0.1022887680892334,0.3254333333333331,0.0,0.3254333333333331,0.0,0.3254333333333331,-0.056498844,-0.3254333333333331
9.0,0.22,0.0983946085112304,0.3174666666666668,0.0,0.3174666666666668,0.0,0.3174666666666668,-0.05511574,-0.3174666666666668
9.0,0.22,0.0943345254558105,0.3134166666666665,0.0,0.3134166666666665,0.0,0.3134166666666665,-0.054412615,-0.3134166666666665
9.0,0.22,0.0913331674898681,0.3196249999999999,0.0,0.3196249999999999,0.0,0.3196249999999999,-0.055490453,-0.3196249999999999
9.0,0.22,0.0987276113172607,0.3033500000000002,0.0,0.3033500000000002,0.0,0.3033500000000002,-0.052664932,-0.3033500000000002
9.0,0.22,0.1028285782829589,0.3262500000000002,0.0,0.3262500000000002,0.0,0.3262500000000002,-0.056640625,-0.3262500000000002
9.0,0.22,0.1004951984895019,0.38015,0.09186666666666667,0.28828333333333334,0.0,0.28828333333333334,-0.05004919,-0.28828333333333334
9.0,0.22,0.1050090188914794,0.3197833333333333,0.3541333333333333,-0.03434999999999999,0.0,-0.03434999999999999,0.0059635416,0.03434999999999999
9.0,0.22,0.1131963212694091,1.03155,1.1612833333333332,-0.12973333333333326,0.00543304493455859,-0.09157595422377374,0.022523148,0.12973333333333326
9.0,0.22,0.112940725887207,2.151616666666666,2.3801666666666663,-0.22855000000000025,0.025952609467965987,-0.0844369321052767,0.03967882,0.22855000000000025
9.0,0.22,0.1175673559816894,2.4734833333333333,2.6632333333333333,-0.18975000000000009,0.06210173732626511,0.06413261733900466,0.03294271,0.18975000000000009
9.0,0.22,0.1214483859206543,1.7661166666666672,2.670716666666667,-0.9045999999999996,0.09211398549494182,-0.6938180380518706,0.15704861,0.9045999999999996
9.0,0.22,0.1202453316994629,0.9836666666666666,2.5033166666666666,-1.51965,0.2351920962622637,-0.5147839551133306,0.26382813,1.51965
9.0,0.22,0.1253336655161132,1.816916666666667,2.11475,-0.29783333333333295,0.4765024512212286,1.3902536550318123,0.051707175,0.29783333333333295
9.0,0.22,0.1275446773505859,1.4888999999999997,1.5893666666666664,-0.1004666666666667,0.5236105579518523,0.2303778645679897,0.01744213,0.1004666666666667
9.0,0.4,0.1281459276105956,0.9636333333333332,0.9356,0.028033333333333244,0.5395012296338656,0.1396354799331201,-0.004866898,-0.028033333333333244
9.0,0.4,0.1325410552451171,1.233766666666667,0.31471666666666664,0.9190500000000003,0.5341591620558663,0.8879095236178179,-0.1595573,-0.9190500000000003
9.0,0.4,0.1337390292580566,1.697266666666667,0.030266666666666667,1.6670000000000003,0.3590222878395094,0.646084812849465,-0.28940973,-1.6670000000000003
9.0,0.4,0.1361197366591797,0.9361500000000004,0.0,0.9361500000000004,0.04368429657501153,-0.9156145617615329,-0.16252604,-0.9361500000000004
9.0,0.4,0.1359520621018066,0.5968133321126304,0.0,0.5968133321126304,0.0,0.3421672268094412,-0.10361343,-0.5968133321126304
9.0,0.22,0.1330887764443359,1.3903166666666664,0.0,1.3903166666666664,0.0,1.3903166666666664,-0.24137442,-1.3903166666666664
9.0,0.22,0.1240646516428222,0.8376500000000002,0.0,0.8376500000000002,0.0,0.8376500000000002,-0.14542535,-0.8376500000000002
9.0,0.22,0.1162404941784668,0.4453166666666668,0.0,0.4453166666666668,0.0,0.4453166666666668,-0.07731192,-0.4453166666666668
9.0,0.22,0.1064008990548095,0.2897916666666667,0.0,0.2897916666666667,0.0,0.2897916666666667,-0.050311055,-0.2897916666666667
9.0,0.22,0.1026511101361084,0.2932500000000001,0.0,0.2932500000000001,0.0,0.2932500000000001,-0.05091146,-0.2932500000000001
9.0,0.22,0.1022619205036621,0.2884500000000001,0.0,0.2884500000000001,0.0,0.2884500000000001,-0.050078124,-0.2884500000000001
9.0,0.22,0.0958147901687011,0.2795833333333334,0.0,0.2795833333333334,0.0,0.2795833333333334,-0.048538774,-0.2795833333333334
9.0,0.22,0.0958263140743408,0.3313,0.0,0.3313,0.0,0.3313,-0.05751736,-0.3313
9.0,0.22,0.1002849789183349,0.3222833333333334,0.0,0.3222833333333334,0.0,0.3222833333333334,-0.055951968,-0.3222833333333334
9.0,0.22,0.1072980818273925,0.2840333333333333,0.0,0.2840333333333333,0.0,0.2840333333333333,-0.049311344,-0.2840333333333333
9.0,0.22,0.1127913580748291,0.3612333333333334,0.28418333333333334,0.07705000000000006,0.0,0.07705000000000006,-0.013376736,-0.07705000000000006
9.0,0.22,0.1157742016578369,0.7918499999999997,0.82725,-0.03540000000000032,0.0,-0.03540000000000032,0.0061458335,0.03540000000000032
9.0,0.22,0.1190563691730957,1.1792333333333334,1.3588,-0.17956666666666665,0.0055991208125339845,-0.1402431162404032,0.031174768,0.17956666666666665
