month,price,carbon,load,solar,net_no_battery,soc,net_battery,actions,actions_kwh
10.0,0.5,0.1504727507514648,9.999999747378741e-08,0.0,9.999999747378741e-08,0.014059849132016662,-0.005516430967564936,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.134668098296875,0.0001500933333309,0.0,0.0001500933333309,0.01405983013636386,0.0001499822643726626,-2.605787e-05,-0.0001500933333309
10.0,0.21,0.1137958066069336,9.999999747378741e-08,0.0,9.999999747378741e-08,0.014031227907252178,-0.00016660711660688085,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.1053620449161377,9.999999747378741e-08,0.0,9.999999747378741e-08,0.014031208852787202,-1.1068960750972203e-08,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.0951408112597656,0.5279916666666666,0.0,0.5279916666666666,0.01403118979649463,0.5279915555977084,-0.09166522,-0.5279916666666666
10.0,0.21,0.0939357498718261,0.5565666666666665,0.0,0.5565666666666665,0.0,0.4747863556299364,-0.096626155,-0.5565666666666665
10.0,0.21,0.0951855433931884,0.5017166666666669,0.0,0.5017166666666669,0.0,0.5017166666666669,-0.08710359,-0.5017166666666669
10.0,0.21,0.0930575728919677,0.5482333333333334,0.0,0.5482333333333334,0.0,0.5482333333333334,-0.0951794,-0.5482333333333334
10.0,0.21,0.0956993780806884,0.5055499999999997,0.0,0.5055499999999997,0.0,0.5055499999999997,-0.0877691,-0.5055499999999997
10.0,0.21,0.1075011378896484,0.5300999999999999,0.0,0.5300999999999999,0.0,0.5300999999999999,-0.09203125,-0.5300999999999999
10.0,0.21,0.1287767731982421,0.5161666666666666,0.0,0.5161666666666666,0.0,0.5161666666666666,-0.08961227,-0.5161666666666666
10.0,0.21,0.1373591690473632,0.514533333333333,0.05568333355585735,0.4588499997774756,0.0,0.4588499997774756,-0.07966146,-0.4588499997774756
10.0,0.21,0.1417339620063476,0.9588333333333332,0.1744833329518636,0.7843500003814696,0.0,0.7843500003814696,-0.13617188,-0.7843500003814696
10.0,0.21,0.1443977629741211,1.3522,0.6569833374023437,0.6952166625976564,0.0,0.6952166625976564,-0.120697334,-0.6952166625976564
10.0,0.21,0.1439486005834961,1.1968000000000003,1.3346166636149088,-0.13781666361490852,0.0,-0.13781666361490852,0.023926504,0.13781666361490852
10.0,0.21,0.1475211220720214,1.8558666666666663,1.9219499918619793,-0.06608332519531301,0.021798082507516754,0.0869882074575683,0.0114728,0.06608332519531301
10.0,0.21,0.1430073639614257,2.465466666666666,2.3717666600545244,0.09370000661214162,0.03225030318462033,0.16709806111148762,-0.016267363,-0.09370000661214162
10.0,0.21,0.1394251665449218,2.436450000000001,2.403616678873698,0.032833321126302994,0.014394554438261922,-0.07123828697515,-0.005700229,-0.032833321126302994
10.0,0.21,0.1399232761191406,1.7428000000000003,2.3052500038146975,-0.5624500038146971,0.008137741208808552,-0.5989176213338143,0.09764757,0.5624500038146971
10.0,0.21,0.1389250913315429,0.4055499999999998,1.6406833381652832,-1.2351333381652834,0.09709891157287293,-0.6104261536420192,0.21443287,1.2351333381652834
10.0,0.5,0.1399930147817382,0.6211166666666671,1.3631499970753986,-0.7420333304087315,0.2924565967224038,0.6298153092708003,0.12882523,0.7420333304087315
10.0,0.5,0.1426737590053711,0.51835,0.6771500017642975,-0.15880000176429754,0.40982228270109927,0.6653671795931342,0.027569445,0.15880000176429754
10.0,0.5,0.14598575025,0.4717000000000003,0.0,0.4717000000000003,0.43493950639125445,0.6480770698599816,-0.081892364,-0.4717000000000003
10.0,0.5,0.1504327596843261,0.0025167649999975,0.0,0.0025167649999975,0.34505101933626064,-0.5213941532218408,-0.00043693837,-0.0025167649999975
10.0,0.5,0.1385226336347656,9.999999747378741e-08,0.0,9.999999747378741e-08,0.34457155850951865,-0.0027952361862486853,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.1285109827932128,9.999999747378741e-08,0.0,9.999999747378741e-08,0.3445715402062955,-1.1068615766805068e-08,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.1080014276622314,9.999999747378741e-08,0.0,9.999999747378741e-08,0.34457152115003165,-1.1068615766805068e-08,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.1017496569432373,0.0431000499999987,0.0,0.0431000499999987,0.34457150209376775,0.043099938931385466,-0.0074826474,-0.0431000499999987
10.0,0.21,0.0954863969249267,1.7244666666666668,0.0,1.7244666666666668,0.336358229514454,1.6765960363286025,-0.29938656,-1.7244666666666668
10.0,0.21,0.100384416727539,0.4859999999999999,0.0,0.4859999999999999,0.01057932459513783,-1.4293411921670187,-0.084375,-0.4859999999999999
10.0,0.21,0.0970657049349365,0.4339166666666666,0.0,0.4339166666666666,0.0,0.37225562801574447,-0.07533275,-0.4339166666666666
10.0,0.21,0.0988919636676025,0.4794333333333332,0.0,0.4794333333333332,0.0,0.4794333333333332,-0.08323495,-0.4794333333333332
10.0,0.21,0.1020109969750976,0.643133333333333,0.0,0.643133333333333,0.0,0.643133333333333,-0.111655094,-0.643133333333333
10.0,0.21,0.1070943682449951,0.8200666666666668,0.0,0.8200666666666668,0.0,0.8200666666666668,-0.14237268,-0.8200666666666668
10.0,0.21,0.1132034294082031,0.4500666666666666,0.0,0.4500666666666666,0.0,0.4500666666666666,-0.07813657,-0.4500666666666666
10.0,0.21,0.121216260546875,0.5537666666666667,0.05995000020662944,0.4938166664600373,0.0,0.4938166664600373,-0.08573206,-0.4938166664600373
10.0,0.21,0.1321171139428711,1.0079166666666663,0.2142333327929179,0.7936833338737485,0.0,0.7936833338737485,-0.13779224,-0.7936833338737485
10.0,0.21,0.1255758267236328,0.9827999999999996,0.6524833374023438,0.3303166625976558,0.0,0.3303166625976558,-0.057346642,-0.3303166625976558
10.0,0.21,0.1365571744274902,1.3666333333333334,1.2998666648864745,0.06676666844685886,0.0,0.06676666844685886,-0.011591435,-0.06676666844685886
10.0,0.21,0.1404620965720215,1.909716666666666,1.8747499974568687,0.03496666920979741,0.0,0.03496666920979741,-0.006070602,-0.03496666920979741
10.0,0.21,0.1415185030378417,2.348983333333334,2.2640499979654947,0.0849333353678392,0.0,0.0849333353678392,-0.0147453705,-0.0849333353678392
10.0,0.21,0.1406749946726074,1.7713666666666663,2.4306666666666663,-0.6593,0.0,-0.6593,0.1144618,0.6593
10.0,0.21,0.1424469768479004,0.3686833333333334,2.3894000091552736,-2.0207166758219404,0.10427966439796893,-1.2884424392852944,0.35081887,2.0207166758219404
10.0,0.21,0.1420909054667968,0.4764999999999998,2.0701333338419596,-1.59363333384196,0.42886837263579963,0.6507440089850309,0.27667245,1.59363333384196
10.0,0.5,0.1491239346967773,0.6205499999999999,1.4679166717529297,-0.8473666717529298,0.6823606913726855,0.9226529689272354,0.14711227,0.8473666717529298
10.0,0.5,0.1571182168461914,0.4953833333333331,0.509229164759318,-0.01384583142598489,0.8163872877956619,0.9273076370727026,0.0024037901,0.01384583142598489
10.0,0.5,0.1617337452321777,0.6135499999999998,0.0,0.6135499999999998,0.8185778455647871,0.6289282810105973,-0.106519096,-0.6135499999999998
10.0,0.5,0.1696608634294433,0.0033167649999975,0.0,0.0033167649999975,0.7016579583743889,-0.678140631867267,-0.00057582726,-0.0033167649999975
10.0,0.5,0.1628367179665527,9.999999747378741e-08,0.0,9.999999747378741e-08,0.7010262796888664,-0.003683760948949956,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.1562744593154297,8.3429999997558e-05,0.0,8.3429999997558e-05,0.7010262626517082,8.331893211459248e-05,-1.4484375e-05,-8.3429999997558e-05
10.0,0.21,0.1369711906362304,0.0119167516666645,0.0,0.0119167516666645,0.7010103639844701,0.0118240877240643,-0.0020688805,-0.0119167516666645
10.0,0.21,0.1221786485537109,0.9245166799999994,0.0,0.9245166799999994,0.6987394726865537,0.9112809954224235,-0.16050637,-0.9245166799999994
10.0,0.21,0.1199451426091308,0.4980249999999999,0.0,0.4980249999999999,0.5225608531933815,-0.5288161607754176,-0.08646268,-0.4980249999999999
10.0,0.21,0.1145063782420654,0.7595166666666668,0.0,0.7595166666666668,0.42765615567356463,0.20637123618344322,-0.13186054,-0.7595166666666668
10.0,0.21,0.1132170919846191,0.6740666666666664,0.0,0.6740666666666664,0.2829205954273549,-0.1695114663644579,-0.117025465,-0.6740666666666664
10.0,0.21,0.1104278430950927,0.5220833333333332,0.0,0.5220833333333332,0.15446864662283305,-0.22658687907326558,-0.090639465,-0.5220833333333332
10.0,0.21,0.1129816651676025,0.4536166666666665,0.0,0.4536166666666665,0.05497899951225948,-0.12624881468170918,-0.07875289,-0.4536166666666665
10.0,0.21,0.1157293034140625,0.4538499999999998,0.0,0.4538499999999998,0.0,0.13341067823899344,-0.07879341,-0.4538499999999998
10.0,0.21,0.1169091990837402,0.4390833333333335,0.0,0.4390833333333335,0.0,0.4390833333333335,-0.07622974,-0.4390833333333335
10.0,0.21,0.1148117513596191,0.4249833333333332,0.05535000022252401,0.3696333331108092,0.0,0.3696333331108092,-0.064172454,-0.3696333331108092
10.0,0.21,0.1196421158002929,0.5418333333333334,0.2024833319981893,0.3393500013351441,0.0,0.3393500013351441,-0.05891493,-0.3393500013351441
10.0,0.21,0.1274214511547851,0.8310666666666664,0.650099999109904,0.18096666755676238,0.0,0.18096666755676238,-0.031417824,-0.18096666755676238
10.0,0.21,0.1307356710466308,1.2734166666666666,1.293733331044515,-0.020316664377848292,0.0,-0.020316664377848292,0.0035271987,0.020316664377848292
10.0,0.21,0.1327244133881835,1.7578833333333332,1.861450002034505,-0.10356666870117182,0.00321343093431726,-0.08100145018671778,0.017980324,0.10356666870117182
10.0,0.21,0.1308680194692383,2.1972,2.252616668701172,-0.0554166687011719,0.019594285839499657,0.05961227392856605,0.00962095,0.0554166687011719
10.0,0.21,0.1294026077902832,0.439516666666667,2.410450007120768,-1.970933340454101,0.02835938985531733,-1.9093834175155835,0.34217593,1.970933340454101
10.0,0.21,0.1339149954904785,0.4204,2.3728999938964845,-1.9524999938964847,0.3445931469247298,0.23656677951144545,0.3389757,1.9524999938964847
10.0,0.21,0.1402955432595214,0.3895833333333332,2.0671166687011717,-1.6775333353678386,0.657738421490744,0.4910562708866437,0.29123843,1.6775333353678386
10.0,0.5,0.1442182115266113,0.4036999999999999,1.4296000035603842,-1.0259000035603842,0.9250944443889384,0.8372882999065601,0.17810763,1.0259000035603842
10.0,0.5,0.1524304442998046,0.2412500049999999,0.46065000081062324,-0.21939999581062333,1.0,0.30658651848439566,0.0,0.0
10.0,0.5,0.1576169631767578,0.0028334199999978,0.0,0.0028334199999978,1.0,0.002831023065343239,-0.0004919132,-0.0028334199999978
10.0,0.5,0.1590275445971679,0.0060000733333314,0.0,0.0060000733333314,0.9994600551453127,0.002853080777403376,-0.0010416794,-0.0060000733333314
10.0,0.5,0.1562633437644043,9.999999747378741e-08,0.0,9.999999747378741e-08,0.9983166659083871,-0.006663997460486175,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.1463530756074219,1.6877666666666664,0.0,1.6877666666666664,0.9983166520537912,1.6877665555997423,-0.29301503,-1.6877666666666664
10.0,0.21,0.1353465621853027,0.6331833333333339,0.0,0.6331833333333339,0.8209653707177369,-0.40048362558911,-0.10992766,-0.6331833333333339
10.0,0.21,0.123920094109375,0.4126166666666668,0.0,0.4126166666666668,0.7003047498107194,-0.2906400629866756,-0.07163484,-0.4126166666666668
10.0,0.21,0.1255574576872558,0.36545,0.0,0.36545,0.6216756867051927,-0.09283003939402484,-0.06344618,-0.36545
10.0,0.21,0.121396338010498,0.3987499999999999,0.0,0.3987499999999999,0.5520346805557609,-0.007143395316456247,-0.06922743,-0.3987499999999999
10.0,0.21,0.1143800651622314,0.6991666666666666,0.0,0.6991666666666666,0.4760478825237496,0.2562881985806441,-0.1213831,-0.6991666666666666
10.0,0.21,0.1120802050534668,0.5816,0.0,0.5816,0.34281278507888624,-0.1949411085716921,-0.10097222,-0.5816
10.0,0.21,0.1175467029279785,0.3818,0.0,0.3818,0.23198158281142017,-0.264163332605792,-0.06628472,-0.3818
10.0,0.21,0.1240203693916015,0.3737833333333332,0.0,0.3737833333333332,0.15922476365322238,-0.05026873951457855,-0.06489294,-0.3737833333333332
10.0,0.21,0.1303939682109375,0.3978666666666667,0.0,0.3978666666666667,0.08799556082369603,-0.01728142787003717,-0.06907407,-0.3978666666666667
10.0,0.21,0.1400805272519531,0.3698499999999999,0.0,0.3698499999999999,0.01217694547281046,-0.07204645195036458,-0.06421007,-0.3698499999999999
10.0,0.21,0.1433113735898437,0.7488833333333335,0.00375,0.7451333333333334,0.0,0.6741620164875098,-0.12936343,-0.7451333333333334
10.0,0.21,0.1502290945507812,1.0502333333333342,0.09769999972979228,0.952533333603542,0.0,0.952533333603542,-0.16537037,-0.952533333603542
10.0,0.21,0.1556623703549804,1.2747500000000005,0.9750166637102763,0.2997333362897242,0.0,0.2997333362897242,-0.052037038,-0.2997333362897242
10.0,0.21,0.1548414391550293,0.784283333333333,0.6547000010808308,0.12958333225250218,0.0,0.12958333225250218,-0.022497106,-0.12958333225250218
10.0,0.21,0.154320226399414,0.9865166666666666,1.0534166698455811,-0.06690000317891454,0.0,-0.06690000317891454,0.011614583,0.06690000317891454
10.0,0.21,0.1559546692036132,0.4666833333333334,0.5550833314259846,-0.08839999809265126,0.010581389091280998,-0.014096558216559418,0.015347222,0.08839999809265126
10.0,0.21,0.1548974460285644,0.4871000000000003,0.506666664759318,-0.019566664759317676,0.024563374249706595,0.07861604816913015,0.0033969905,0.019566664759317676
10.0,0.21,0.1530262267607421,0.5611999999999998,0.6990000006357829,-0.13780000063578313,0.02765818174558181,-0.11606800783304916,0.023923611,0.13780000063578313
10.0,0.5,0.1557467267285156,0.5239666666666668,0.3349833351771037,0.1889833314895631,0.04945362935894745,0.3420328447903411,-0.032809608,-0.1889833314895631
10.0,0.5,0.1610835754736328,0.0060667606083159,0.06190000057220459,-0.05583323996388869,0.013440412196340805,-0.26573022543483704,0.009693271,0.05583323996388869
10.0,0.5,0.1694694489343262,0.2314000583333319,0.0,0.2314000583333319,0.022271404152398387,0.2934120138946429,-0.04017362,-0.2314000583333319
10.0,0.5,0.1754191202939453,0.5971166666666661,0.0,0.5971166666666661,0.0,0.4673115721280436,-0.10366609,-0.5971166666666661
10.0,0.5,0.1721351878562011,0.5493000000000001,0.0,0.5493000000000001,0.0,0.5493000000000001,-0.095364586,-0.5493000000000001
10.0,0.21,0.1639283259843749,0.67145,0.0,0.67145,0.0,0.67145,-0.11657118,-0.67145
10.0,0.21,0.1489657422719726,0.5653666666666669,0.0,0.5653666666666669,0.0,0.5653666666666669,-0.098153934,-0.5653666666666669
10.0,0.21,0.135512990915039,0.5497833333333332,0.0,0.5497833333333332,0.0,0.5497833333333332,-0.095448494,-0.5497833333333332
10.0,0.21,0.1270099958139648,0.4439249999999999,0.0,0.4439249999999999,0.0,0.4439249999999999,-0.07707031,-0.4439249999999999
10.0,0.21,0.1271902532304687,0.4795333333333337,0.0,0.4795333333333337,0.0,0.4795333333333337,-0.08325232,-0.4795333333333337
10.0,0.21,0.1258959628986816,0.8101833333333327,0.0,0.8101833333333327,0.0,0.8101833333333327,-0.14065683,-0.8101833333333327
10.0,0.21,0.1276372977141113,0.6302999999999994,0.0,0.6302999999999994,0.0,0.6302999999999994,-0.10942709,-0.6302999999999994
10.0,0.21,0.1312402450820312,0.46275,0.0,0.46275,0.0,0.46275,-0.080338545,-0.46275
10.0,0.21,0.1415169942021484,0.4437666666666665,0.0,0.4437666666666665,0.0,0.4437666666666665,-0.077042826,-0.4437666666666665
10.0,0.21,0.1536790681274414,0.4582333333333335,0.0,0.4582333333333335,0.0,0.4582333333333335,-0.0795544,-0.4582333333333335
10.0,0.21,0.1611710048886718,0.4544833333333333,0.0,0.4544833333333333,0.0,0.4544833333333333,-0.078903355,-0.4544833333333333
10.0,0.21,0.1579990723554687,0.8425333333333332,0.04893333339691162,0.7935999999364216,0.0,0.7935999999364216,-0.13777778,-0.7935999999364216
10.0,0.21,0.1571706938747558,1.09265,0.28046666638056433,0.8121833336194355,0.0,0.8121833336194355,-0.14100406,-0.8121833336194355
10.0,0.21,0.1566760864604492,1.413066666666666,0.45918333339691164,0.9538833332697544,0.0,0.9538833332697544,-0.16560474,-0.9538833332697544
10.0,0.21,0.1475395880061035,0.58625,0.2139999992052714,0.37225000079472864,0.0,0.37225000079472864,-0.06462674,-0.37225000079472864
10.0,0.21,0.139015926008789,0.8249833333333334,0.7435166721343994,0.08146666119893398,0.0,0.08146666119893398,-0.014143517,-0.08146666119893398
10.0,0.21,0.1363389884807128,0.6514666666666667,0.6258666693369548,0.025599997329711965,0.0,0.025599997329711965,-0.004444444,-0.025599997329711965
10.0,0.21,0.138728375147705,0.7457833333333335,0.42539999771118164,0.3203833356221518,0.0,0.3203833356221518,-0.05562211,-0.3203833356221518
10.0,0.21,0.1413464957687988,0.7103166666666666,0.2455166664123535,0.4648000002543131,0.0,0.4648000002543131,-0.080694444,-0.4648000002543131
10.0,0.5,0.1515438302983398,1.0886833333333337,0.01321666677792867,1.075466666555405,0.0,1.075466666555405,-0.18671297,-1.075466666555405
10.0,0.5,0.1551784078457031,1.1460166666666665,0.0,1.1460166666666665,0.0,1.1460166666666665,-0.19896123,-1.1460166666666665
10.0,0.5,0.1610514192780761,0.7644666666666666,0.0,0.7644666666666666,0.0,0.7644666666666666,-0.1327199,-0.7644666666666666
10.0,0.5,0.1645905941135254,0.7573166666666671,0.0,0.7573166666666671,0.0,0.7573166666666671,-0.1314786,-0.7573166666666671
10.0,0.5,0.1604068972714843,0.7006166666666667,0.0,0.7006166666666667,0.0,0.7006166666666667,-0.12163484,-0.7006166666666667
10.0,0.21,0.1500490032446289,0.7003000000000001,0.0,0.7003000000000001,0.0,0.7003000000000001,-0.12157986,-0.7003000000000001
10.0,0.21,0.1370217712382812,0.5497125,0.0,0.5497125,0.0,0.5497125,-0.0954362,-0.5497125
10.0,0.21,0.1178895131660156,0.4845999999999998,0.0,0.4845999999999998,0.0,0.4845999999999998,-0.08413194,-0.4845999999999998
10.0,0.21,0.1099103470585937,0.396725,0.0,0.396725,0.0,0.396725,-0.06887587,-0.396725
10.0,0.21,0.1066737906773681,0.7054333333333331,0.0,0.7054333333333331,0.0,0.7054333333333331,-0.122471064,-0.7054333333333331
10.0,0.21,0.1061887138444824,0.6802000000000006,0.0,0.6802000000000006,0.0,0.6802000000000006,-0.11809028,-0.6802000000000006
10.0,0.21,0.1091416437216796,0.4378333333333332,0.0,0.4378333333333332,0.0,0.4378333333333332,-0.07601273,-0.4378333333333332
10.0,0.21,0.1182792495783691,0.4027166666666668,0.0,0.4027166666666668,0.0,0.4027166666666668,-0.069916084,-0.4027166666666668
10.0,0.21,0.1322292245876465,0.4244999999999999,0.0,0.4244999999999999,0.0,0.4244999999999999,-0.07369792,-0.4244999999999999
10.0,0.21,0.1546253434301757,0.4111166666666667,0.0,0.4111166666666667,0.0,0.4111166666666667,-0.071374424,-0.4111166666666667
10.0,0.21,0.1659848828769531,0.5368666666666668,0.06830000027020772,0.4685666663964591,0.0,0.4685666663964591,-0.08134838,-0.4685666663964591
10.0,0.21,0.166481414402832,0.9049500000000004,0.39921666622161867,0.5057333337783817,0.0,0.5057333337783817,-0.08780093,-0.5057333337783817
10.0,0.21,0.1690676003088378,1.0150999999999997,0.7136000022888184,0.3014999977111813,0.0,0.3014999977111813,-0.05234375,-0.3014999977111813
10.0,0.21,0.1669772538022461,1.4084166666666669,1.4592666664123535,-0.0508499997456866,0.0,-0.0508499997456866,0.008828125,0.0508499997456866
10.0,0.21,0.1634689754921875,1.9623166666666665,2.01688333384196,-0.05456666717529335,0.008042804610149317,0.0019105773209662225,0.00947338,0.05456666717529335
10.0,0.21,0.1607738765656738,2.353183333333333,2.3948333358764646,-0.04165000254313167,0.016673464619246747,0.018955206403517888,0.007230903,0.04165000254313167
10.0,0.21,0.1637071362087402,2.489166666666668,2.5782999928792316,-0.08913332621256354,0.023261131579243845,-0.04287418939245802,0.0154745355,0.08913332621256354
10.0,0.21,0.1637080359731445,1.8164999999999996,2.537349993387858,-0.7208499933878585,0.03735910522729877,-0.6218528656428042,0.12514757,0.7208499933878585
10.0,0.21,0.1677860866315917,0.4237666666666666,2.2318333257039384,-1.8080666590372718,0.15137396706406914,-1.0074449783963448,0.31390047,1.8080666590372718
10.0,0.5,0.1718665182050781,0.651983333333333,1.641233341217041,-0.989250007883708,0.44039873262727103,1.0189022298633206,0.1717448,0.989250007883708
10.0,0.5,0.1736060258066406,0.606683333333333,0.5040333325862885,0.10265000074704456,0.5968663776286679,1.201371354578897,-0.017821182,-0.10265000074704456
10.0,0.5,0.1789608698398437,0.5872000000000004,0.0,0.5872000000000004,0.5773056023134975,0.47319074534399175,-0.10194445,-0.5872000000000004
10.0,0.5,0.1815025104865723,0.0027167649999975,0.0,0.0027167649999975,0.46540708640448253,-0.649462737815367,-0.00047166058,-0.0027167649999975
10.0,0.5,0.1697737907834472,9.999999747378741e-08,0.0,9.999999747378741e-08,0.464889608988086,-0.0030173002965009662,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.15320955721875,0.0294667516666645,0.0,0.0294667516666645,0.4648895910285887,0.02946664060074013,-0.0051157554,-0.0294667516666645
10.0,0.21,0.1324540549484863,0.0059334266666642,0.0,0.0059334266666642,0.4592743200060345,-0.02679409499546377,-0.0010301088,-0.0059334266666642
10.0,0.21,0.1193122898547363,0.0223334066666648,0.0,0.0223334066666648,0.45814364048450784,0.015743391319841253,-0.0038773275,-0.0223334066666648
10.0,0.21,0.1161714476423339,0.3989916666666666,0.0,0.3989916666666666,0.45388772295843394,0.37418686108512816,-0.06926939,-0.3989916666666666
10.0,0.21,0.1246294545231933,0.4025333333333333,0.0,0.4025333333333333,0.377854699620419,-0.04061047426913783,-0.06988426,-0.4025333333333333
10.0,0.21,0.1098027836846923,0.36905,0.0,0.36905,0.30114688643434356,-0.07802724643153591,-0.06407118,-0.36905
10.0,0.21,0.1103201897447509,0.3943500000000002,0.0,0.3943500000000002,0.2308197368271108,-0.01553850417358238,-0.06846354,-0.3943500000000002
10.0,0.21,0.1129209241490478,0.5023666666666666,0.0,0.5023666666666666,0.1556713110376221,0.06437863000614008,-0.08721644,-0.5023666666666666
10.0,0.21,0.1225448803513183,0.7784333333333341,0.0,0.7784333333333341,0.05993888783643248,0.22047588635000104,-0.13514468,-0.7784333333333341
10.0,0.21,0.1348740612902832,0.3486333333333336,0.0,0.3486333333333336,0.0,-0.0007083953124141784,-0.06052662,-0.3486333333333336
10.0,0.21,0.1402015386430664,0.4139,0.040100000063578285,0.3737999999364217,0.0,0.3737999999364217,-0.06489583,-0.3737999999364217
10.0,0.21,0.1403766466386718,0.5437833333333333,0.14628333314259845,0.39750000019073484,0.0,0.39750000019073484,-0.069010414,-0.39750000019073484
10.0,0.21,0.141840757119873,1.0533666666666666,0.6656166655222574,0.38775000114440916,0.0,0.38775000114440916,-0.06731771,-0.38775000114440916
10.0,0.21,0.1410587372697753,1.4150333333333336,1.4591499977111817,-0.044116664377848114,0.0,-0.044116664377848114,0.0076591433,0.044116664377848114
10.0,0.21,0.1380636153632812,2.0812,2.10675,-0.02554999999999996,0.006977811633139095,0.023448481998028736,0.0044357637,0.02554999999999996
10.0,0.21,0.138581588967041,2.47425,2.5295999933878583,-0.05534999338785829,0.011018984951480518,-0.0269727101054551,0.009609374,0.05534999338785829
10.0,0.21,0.1418520249387206,2.0213499999999995,2.717133321126302,-0.6957833211263025,0.019773541750708296,-0.6343084664943492,0.12079571,0.6957833211263025
10.0,0.21,0.1432063641625976,0.4443,2.6645166676839196,-2.2202166676839195,0.1298236736693829,-1.447440178547947,0.3854543,2.2202166676839195
10.0,0.21,0.144332107857666,0.5790500000000003,2.373816665649414,-1.7947666656494137,0.48806954841267136,0.6711307888602067,0.31159145,1.7947666656494137
10.0,0.5,0.1479087959475097,0.6150500000000002,1.7971833394368488,-1.1821333394368487,0.7748815337709731,0.8112315781227708,0.20523149,1.1821333394368487
10.0,0.5,0.1525957517846679,0.5756833333333332,0.528300004641215,0.047383328692118254,0.961857525252415,1.3603224827153422,-0.008226273,-0.047383328692118254
10.0,0.5,0.1573303120800781,0.6284333333333335,0.0,0.6284333333333335,0.9528290053793382,0.5758069820623625,-0.10910301,-0.6284333333333335
10.0,0.5,0.163321843248291,0.0030000983333308,0.0,0.0030000983333308,0.8330729340164358,-0.6949700869315465,-0.0005208504,-0.0030000983333308
10.0,0.5,0.1646740922502441,9.999999747378741e-08,0.0,9.999999747378741e-08,0.8325016810546683,-0.0033319608246918475,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.1511229897226562,9.999999747378741e-08,0.0,9.999999747378741e-08,0.8325016641673177,-1.1065046117541394e-08,-1.736111e-08,-9.999999747378741e-08
10.0,0.21,0.1339994210766601,0.0084500916666643,0.0,0.0084500916666643,0.8325016451110961,0.00844998060162071,-0.0014670298,-0.0084500916666643
10.0,0.21,0.1254059927316894,1.3881666749999997,0.0,1.3881666749999997,0.8308913707107582,1.3787815764031113,-0.24100116,-1.3881666749999997
10.0,0.21,0.1087382378116455,1.7550416666666668,0.0,1.7550416666666668,0.5665908921990715,0.21327364880028932,-0.30469474,-1.7550416666666668
10.0,0.21,0.1062455166634521,0.4163333333333332,0.0,0.4163333333333332,0.23526915458621703,-1.5329022807418062,-0.072280094,-0.4163333333333332
10.0,0.21,0.106571833527832,0.4076833333333335,0.0,0.4076833333333335,0.1559318028330547,-0.05471624017397925,-0.070778355,-0.4076833333333335
10.0,0.21,0.1102021475761718,0.4286000000000001,0.0,0.4286000000000001,0.07824252160916284,-0.024192290521796778,-0.07440972,-0.4286000000000001
10.0,0.21,0.1155152563835449,0.3971666666666664,0.0,0.3971666666666664,0.0,-0.058849714338462145,-0.068952546,-0.3971666666666664
10.0,0.21,0.1264974207966308,0.5720499999999997,0.0,0.5720499999999997,0.0,0.5720499999999997,-0.099314235,-0.5720499999999997
10.0,0.21,0.139563702578125,0.7441166666666671,0.0,0.7441166666666671,0.0,0.7441166666666671,-0.12918693,-0.7441166666666671
10.0,0.21,0.1434605130004883,0.4513,0.03993333331743876,0.4113666666825612,0.0,0.4113666666825612,-0.07141782,-0.4113666666825612
10.0,0.21,0.1414639496298828,0.7020333333333333,0.13943333323796592,0.5626000000953674,0.0,0.5626000000953674,-0.09767361,-0.5626000000953674
10.0,0.21,0.1412663890517578,1.7602666666666662,0.6565999987920125,1.1036666678746538,0.0,1.1036666678746538,-0.1916088,-1.1036666678746538
10.0,0.21,0.1422968823027343,1.35235,1.4544999987284342,-0.10214999872843422,0.0,-0.10214999872843422,0.017734375,0.10214999872843422
10.0,0.21,0.1449710236398925,2.0426166666666674,2.100166669209798,-0.057550002543130585,0.01615678441475768,0.05590251416718761,0.00999132,0.057550002543130585
10.0,0.21,0.1455096918249512,2.3934499999999987,2.5210166702270502,-0.12756667022705148,0.025259311434230266,-0.0636489797970583,0.02214699,0.12756667022705148
10.0,0.21,0.1509789166777343,3.0508333333333346,2.7055833485921226,0.34524998474121205,0.04543618131016603,0.4869314076844371,-0.05993923,-0.34524998474121205
10.0,0.21,0.1517754158134765,2.686816666666666,2.6501166788736983,0.0366999877929679,0.0,-0.22811286517636686,-0.0063715256,-0.0366999877929679
10.0,0.21,0.1531802802692871,1.682416666666667,2.34109999593099,-0.658683329264323,0.0,-0.658683329264323,0.114354745,0.658683329264323
10.0,0.5,0.1650819900610351,0.8067666666666671,1.764349998474121,-0.957583331807454,0.1041821304715276,-0.22601947610430284,0.1662471,0.957583331807454
10.0,0.5,0.1609272656328124,2.166283333333333,0.4980999999841054,1.6681833333492275,0.2556405059628491,2.7317185641519544,-0.28961515,-1.6681833333492275
