month,price,carbon,load,solar,net_no_battery,soc,net_battery,actions,actions_kwh
10.0,0.21,0.1414523911179199,1.402966666666667,2.0791166666666667,-0.6761499999999998,0.3884088461599319,0.6951601106587746,0.11738715,0.6761499999999998
10.0,0.21,0.1399748256982422,2.055816666666667,2.2474499999999997,-0.19163333333333288,0.49535404900913893,0.5591949324537389,0.033269677,0.19163333333333288
10.0,0.21,0.136870735401123,3.8477833333333344,2.213033333333333,1.6347500000000013,0.5256644584586911,1.847548409074712,-0.28381076,-1.6347500000000013
10.0,0.21,0.1343509936357421,3.0263,1.9594333333333334,1.0668666666666666,0.21619230960789962,-0.7484340516820889,-0.18521991,-1.0668666666666666
10.0,0.5,0.1463043083767089,2.8902166666666664,1.4802166666666667,1.4099999999999997,0.012887348931270614,0.2253043964070245,-0.24479167,-1.4099999999999997
10.0,0.5,0.153216132420166,1.7831333333333326,0.3871333333333333,1.3959999999999992,0.0,1.3207991539236956,-0.24236111,-1.3959999999999992
10.0,0.5,0.1493919537490234,1.3709499999999983,0.0,1.3709499999999983,0.0,1.3709499999999983,-0.23801215,-1.3709499999999983
10.0,0.5,0.148306588711914,1.4633500000000004,0.0,1.4633500000000004,0.0,1.4633500000000004,-0.25405383,-1.4633500000000004
10.0,0.5,0.1402586944465332,0.826933333333333,0.0,0.826933333333333,0.0,0.826933333333333,-0.14356482,-0.826933333333333
10.0,0.21,0.1314216652709961,0.9196166666666656,0.0,0.9196166666666656,0.0,0.9196166666666656,-0.15965568,-0.9196166666666656
10.0,0.21,0.1214941908500976,1.684483333333333,0.0,1.684483333333333,0.0,1.684483333333333,-0.29244503,-1.684483333333333
10.0,0.21,0.1186771253979492,2.6754333333333338,0.0,2.6754333333333338,0.0,2.6754333333333338,-0.46448496,-2.6754333333333338
10.0,0.21,0.1185923399060058,0.5488583333333338,0.0,0.5488583333333338,0.0,0.5488583333333338,-0.095287904,-0.5488583333333338
10.0,0.21,0.116960291859375,0.5429166666666663,0.0,0.5429166666666663,0.0,0.5429166666666663,-0.094256364,-0.5429166666666663
10.0,0.21,0.119001691182373,0.5071166666666668,0.0,0.5071166666666668,0.0,0.5071166666666668,-0.08804109,-0.5071166666666668
10.0,0.21,0.1184441141022949,0.4387166666666661,0.0,0.4387166666666661,0.0,0.4387166666666661,-0.076166086,-0.4387166666666661
10.0,0.21,0.1190655467700195,0.4466166666666667,0.0,0.4466166666666667,0.0,0.4466166666666667,-0.07753762,-0.4466166666666667
10.0,0.21,0.1190694088356933,0.4763000000000004,0.0,0.4763000000000004,0.0,0.4763000000000004,-0.08269097,-0.4763000000000004
10.0,0.21,0.1191042920095214,0.4762166666666671,0.0,0.4762166666666671,0.0,0.4762166666666671,-0.08267651,-0.4762166666666671
10.0,0.21,0.1212315980693359,0.4121,0.01838333333333333,0.3937166666666667,0.0,0.3937166666666667,-0.068353586,-0.3937166666666667
10.0,0.21,0.1199561474199218,0.3724333333333335,0.11475,0.2576833333333335,0.0,0.2576833333333335,-0.04473669,-0.2576833333333335
10.0,0.21,0.1238229057111816,1.1244666666666665,0.5924833333333334,0.5319833333333331,0.0,0.5319833333333331,-0.09235822,-0.5319833333333331
10.0,0.21,0.1339107735190429,2.5072,1.2577166666666666,1.2494833333333335,0.0,1.2494833333333335,-0.21692419,-1.2494833333333335
10.0,0.21,0.1383866169418945,1.3088499999999998,1.7708166666666667,-0.46196666666666686,0.0,-0.46196666666666686,0.08020255,0.46196666666666686
10.0,0.21,0.1405932683796386,0.4230666666666661,2.1144499999999997,-1.6913833333333337,0.07306800018831419,-1.1783957583088158,0.29364294,1.6913833333333337
10.0,0.21,0.1420472184443359,0.2621666666666665,2.2233333333333336,-1.9611666666666672,0.34271419008522086,-0.0829830068448052,0.34048033,1.9611666666666672
10.0,0.21,0.1455406714055175,0.4550333333333337,2.2285166666666667,-1.773483333333333,0.6573084889999228,0.4042759970687033,0.3078964,1.773483333333333
10.0,0.21,0.1439356993461914,0.5007500000000006,2.0050166666666667,-1.5042666666666662,0.9405788304864569,0.4650780303025721,0.2611574,1.5042666666666662
10.0,0.5,0.1461171989082031,2.2965,1.5090833333333333,0.7874166666666667,1.0,1.20309111369862,-0.13670428,-0.7874166666666667
10.0,0.5,0.1435787282006836,2.7595166666666664,0.5955,2.1640166666666665,0.8499478827564384,1.289640273265889,-0.37569734,-2.1640166666666665
10.0,0.5,0.1482515785004882,1.5092166666666669,0.0,1.5092166666666669,0.44520112497757325,-0.8937853616521727,-0.26201677,-1.5092166666666669
10.0,0.5,0.1542653684558105,1.231950000000001,0.0,1.231950000000001,0.15866183908527792,-0.4439352922266553,-0.21388021,-1.231950000000001
10.0,0.5,0.1468133397065429,0.6831666666666663,0.0,0.6831666666666663,0.0,-0.24137550527170248,-0.11860532,-0.6831666666666663
10.0,0.21,0.1372465600715331,0.7980833333333337,0.0,0.7980833333333337,0.0,0.7980833333333337,-0.13855614,-0.7980833333333337
10.0,0.21,0.1201385227434082,0.7017833333333339,0.0,0.7017833333333339,0.0,0.7017833333333339,-0.121837385,-0.7017833333333339
10.0,0.21,0.113717284859497,0.7086000000000005,0.0,0.7086000000000005,0.0,0.7086000000000005,-0.123020835,-0.7086000000000005
10.0,0.21,0.1106811890662841,0.7053666666666668,0.0,0.7053666666666668,0.0,0.7053666666666668,-0.12245949,-0.7053666666666668
10.0,0.21,0.1076436328862304,0.5719666666666666,0.0,0.5719666666666666,0.0,0.5719666666666666,-0.099299766,-0.5719666666666666
10.0,0.21,0.1087449929659424,0.3995666666666664,0.0,0.3995666666666664,0.0,0.3995666666666664,-0.06936921,-0.3995666666666664
10.0,0.21,0.1093215827600097,0.4014666666666663,0.0,0.4014666666666663,0.0,0.4014666666666663,-0.06969907,-0.4014666666666663
10.0,0.21,0.1147261491584472,0.4043666666666663,0.0,0.4043666666666663,0.0,0.4043666666666663,-0.070202544,-0.4043666666666663
10.0,0.21,0.1221291476689453,0.4034499999999996,0.0,0.4034499999999996,0.0,0.4034499999999996,-0.0700434,-0.4034499999999996
10.0,0.21,0.1372974036816406,0.401983333333333,0.0,0.401983333333333,0.0,0.401983333333333,-0.06978878,-0.401983333333333
10.0,0.21,0.1539504924418945,0.3993999999999997,0.03095,0.3684499999999997,0.0,0.3684499999999997,-0.06396701,-0.3684499999999997
10.0,0.21,0.1595429711755371,0.4079166666666661,0.30315,0.10476666666666612,0.0,0.10476666666666612,-0.018188657,-0.10476666666666612
10.0,0.21,0.1628339079331054,0.4031833333333329,0.7277,-0.3245166666666671,0.0,-0.3245166666666671,0.0563397,0.3245166666666671
10.0,0.21,0.1675448390310058,0.4937166666666665,0.8879333333333331,-0.3942166666666666,0.05132790926688913,-0.033863086986930524,0.06844039,0.3942166666666666
10.0,0.21,0.1712910427346191,0.9868333333333338,1.1056333333333335,-0.11879999999999968,0.11368008883823945,0.31895053150307007,0.020625,0.11879999999999968
10.0,0.21,0.1727025377619629,0.657316666666667,0.32628333333333337,0.3310333333333336,0.13247039776726036,0.4629525353536389,-0.057471063,-0.3310333333333336
10.0,0.21,0.1779811233012695,0.6800333333333328,0.6247666666666667,0.05526666666666613,0.06938772443960568,-0.3123229423056122,-0.009594907,-0.05526666666666613
10.0,0.21,0.1785623157363281,0.7755000000000001,0.6917666666666666,0.08373333333333344,0.05885596566753695,0.022363542447723095,-0.014537037,-0.08373333333333344
10.0,0.21,0.1773763155112304,0.6360333333333328,0.3107,0.3253333333333328,0.04289949702094237,0.23235328730019822,-0.05648148,-0.3253333333333328
10.0,0.5,0.176960098340332,0.6202166666666661,0.04298333333333333,0.5772333333333327,0.0,0.32725342926577367,-0.100214124,-0.5772333333333327
10.0,0.5,0.1744483437143554,0.6294500000000002,0.0,0.6294500000000002,0.0,0.6294500000000002,-0.10927951,-0.6294500000000002
10.0,0.5,0.1788741463937988,0.7248666666666661,0.0,0.7248666666666661,0.0,0.7248666666666661,-0.12584491,-0.7248666666666661
10.0,0.5,0.179402211201416,0.9647000000000002,0.0,0.9647000000000002,0.0,0.9647000000000002,-0.16748264,-0.9647000000000002
10.0,0.5,0.1683247963442382,1.2524999999999995,0.0,1.2524999999999995,0.0,1.2524999999999995,-0.21744792,-1.2524999999999995
10.0,0.21,0.1523108171616211,1.5340666666666671,0.0,1.5340666666666671,0.0,1.5340666666666671,-0.26633102,-1.5340666666666671
10.0,0.21,0.138707251447998,1.3041333333333334,0.0,1.3041333333333334,0.0,1.3041333333333334,-0.22641204,-1.3041333333333334
10.0,0.21,0.1304361602402343,0.9896333333333328,0.0,0.9896333333333328,0.0,0.9896333333333328,-0.17181134,-0.9896333333333328
10.0,0.21,0.1267361767419433,0.4313499999999997,0.0,0.4313499999999997,0.0,0.4313499999999997,-0.07488716,-0.4313499999999997
10.0,0.21,0.1174494730021972,0.4275333333333331,0.0,0.4275333333333331,0.0,0.4275333333333331,-0.07422454,-0.4275333333333331
10.0,0.21,0.1166456096408691,0.4105333333333328,0.0,0.4105333333333328,0.0,0.4105333333333328,-0.07127315,-0.4105333333333328
10.0,0.21,0.1167273082487792,0.397383333333333,0.0,0.397383333333333,0.0,0.397383333333333,-0.06899016,-0.397383333333333
10.0,0.21,0.1165801898474121,0.3958833333333331,0.0,0.3958833333333331,0.0,0.3958833333333331,-0.06872974,-0.3958833333333331
10.0,0.21,0.1288526441013183,0.3950333333333332,0.0,0.3950333333333332,0.0,0.3950333333333332,-0.06858218,-0.3950333333333332
10.0,0.21,0.1532901622668457,0.4302499999999996,0.0,0.4302499999999996,0.0,0.4302499999999996,-0.07469618,-0.4302499999999996
10.0,0.21,0.1549985380200195,0.4247999999999995,0.0,0.4247999999999995,0.0,0.4247999999999995,-0.07375,-0.4247999999999995
10.0,0.21,0.1624443930012207,0.3069333333333331,0.009083333333333332,0.2978499999999998,0.0,0.2978499999999998,-0.05171007,-0.2978499999999998
10.0,0.21,0.17541351406958,0.3094,0.32416666666666666,-0.01476666666666665,0.0,-0.01476666666666665,0.0025636575,0.01476666666666665
10.0,0.21,0.1756182727629394,0.3072333333333332,0.6573833333333333,-0.35015000000000013,0.002335603111751413,-0.33375264749535144,0.06078993,0.35015000000000013
10.0,0.21,0.1847862214438476,0.5345666666666666,0.2752,0.25936666666666663,0.057717866522550815,0.648183790151435,-0.045028936,-0.25936666666666663
10.0,0.21,0.1926538444501953,0.5513499999999998,0.38271666666666665,0.16863333333333314,0.00829220556561061,-0.11937515161198498,-0.02927662,-0.16863333333333314
10.0,0.21,0.1883484164055175,0.3065666666666665,0.5161,-0.20953333333333352,0.0,-0.2578528634592316,0.036377314,0.20953333333333352
10.0,0.21,0.1861511917302246,0.3082333333333331,0.6195166666666666,-0.3112833333333335,0.033141310734091135,-0.07861133669688602,0.054042246,0.3112833333333335
10.0,0.21,0.1845222305676269,0.5303833333333335,0.08226666666666665,0.4481166666666669,0.08237614620638166,0.7937748114825829,-0.07779803,-0.4481166666666669
10.0,0.5,0.1882422580483398,0.5989666666666666,0.09446666666666667,0.5045,0.0,0.024485982594538297,-0.087586805,-0.5045
10.0,0.5,0.1881542887746582,0.5310333333333332,0.0067333333333333325,0.5242999999999999,0.0,0.5242999999999999,-0.0910243,-0.5242999999999999
10.0,0.5,0.1926755772211914,0.7099499999999994,0.0,0.7099499999999994,0.0,0.7099499999999994,-0.12325521,-0.7099499999999994
10.0,0.5,0.1954822330913085,1.0096499999999993,0.0,1.0096499999999993,0.0,1.0096499999999993,-0.17528646,-1.0096499999999993
10.0,0.5,0.1894114672854004,1.3852833333333328,0.0,1.3852833333333328,0.0,1.3852833333333328,-0.24050058,-1.3852833333333328
10.0,0.21,0.17466658503125,1.4523833333333338,0.0,1.4523833333333338,0.0,1.4523833333333338,-0.25214988,-1.4523833333333338
10.0,0.21,0.149395386696289,1.3361166666666666,0.0,1.3361166666666666,0.0,1.3361166666666666,-0.23196469,-1.3361166666666666
10.0,0.21,0.1391565245788574,0.5944500000000001,0.0,0.5944500000000001,0.0,0.5944500000000001,-0.103203125,-0.5944500000000001
10.0,0.21,0.1308777784523926,0.4031249999999997,0.0,0.4031249999999997,0.0,0.4031249999999997,-0.06998698,-0.4031249999999997
10.0,0.21,0.1240531069733886,0.4028499999999997,0.0,0.4028499999999997,0.0,0.4028499999999997,-0.06993923,-0.4028499999999997
10.0,0.21,0.1224474012600097,0.3992833333333329,0.0,0.3992833333333329,0.0,0.3992833333333329,-0.06932002,-0.3992833333333329
10.0,0.21,0.1224902992583007,0.3960999999999997,0.0,0.3960999999999997,0.0,0.3960999999999997,-0.06876736,-0.3960999999999997
10.0,0.21,0.1222456602380371,0.3945833333333332,0.0,0.3945833333333332,0.0,0.3945833333333332,-0.06850405,-0.3945833333333332
10.0,0.21,0.1301332164865722,0.3943333333333332,0.0,0.3943333333333332,0.0,0.3943333333333332,-0.06846065,-0.3943333333333332
10.0,0.21,0.1403860457160644,0.5706166666666665,0.0,0.5706166666666665,0.0,0.5706166666666665,-0.09906539,-0.5706166666666665
10.0,0.21,0.154840539390625,0.7872666666666662,0.021466666666666665,0.7657999999999996,0.0,0.7657999999999996,-0.1329514,-0.7657999999999996
10.0,0.21,0.1571848270971679,0.5537333333333326,0.11156666666666666,0.442166666666666,0.0,0.442166666666666,-0.076765046,-0.442166666666666
10.0,0.21,0.1689547975375976,0.3679833333333329,0.5490499999999999,-0.18106666666666704,0.0,-0.18106666666666704,0.031435184,0.18106666666666704
10.0,0.21,0.1770248536923828,0.3111666666666667,1.2161666666666668,-0.9050000000000001,0.028638815752676787,-0.7039384010902383,0.15711805,0.9050000000000001
10.0,0.21,0.1815980100961914,0.3145333333333334,1.72055,-1.4060166666666667,0.1717801781622948,-0.40107896209106975,0.24410011,1.4060166666666667
10.0,0.21,0.1785369839077148,0.3220333333333336,2.0495,-1.7274666666666665,0.3944532418325754,-0.16618706426107477,0.29990742,1.7274666666666665
10.0,0.21,0.1795525964396972,0.3180333333333333,2.1475,-1.8294666666666668,0.6700811783954322,0.08875763052405183,0.31761575,1.8294666666666668
10.0,0.21,0.1842233842026367,0.3096999999999999,2.0581,-1.7484000000000002,0.9626685217095682,0.283084708433158,0.30354166,1.7484000000000002
10.0,0.21,0.1849473623273925,0.3096833333333332,1.7778166666666666,-1.4681333333333333,1.0,-1.2074082677060782,0.0,0.0
10.0,0.5,0.1831852775605468,0.5122000000000001,1.29355,-0.7813499999999999,1.0,-0.7813511883954192,0.0,0.0
10.0,0.5,0.184557625915039,0.5331666666666671,0.3865666666666667,0.1466000000000004,1.0,0.14659999999458384,-0.025451388,-0.1466000000000004
10.0,0.5,0.1880540965476074,0.5462833333333339,0.0,0.5462833333333339,0.9720634720741262,0.38349539329506144,-0.094840854,-0.5462833333333339
10.0,0.5,0.1875517373168945,0.9865166666666664,0.0,0.9865166666666664,0.8679622338456361,0.3799114305621918,-0.17127025,-0.9865166666666664
10.0,0.5,0.1774146454748535,1.219433333333334,0.0,1.219433333333334,0.6799691217990015,0.12398367121415221,-0.21170717,-1.219433333333334
10.0,0.21,0.1611559580593261,1.481716666666666,0.0,1.481716666666666,0.4475908907132065,0.1276323897422802,-0.25724247,-1.481716666666666
10.0,0.21,0.1395436170681152,1.0659166666666673,0.0,1.0659166666666673,0.16609230298779248,-0.579410737703151,-0.18505497,-1.0659166666666673
10.0,0.21,0.1362749944677734,0.3928500000000002,0.0,0.3928500000000002,0.0,-0.5749780655550389,-0.06820312,-0.3928500000000002
10.0,0.21,0.1282285398254394,0.3991416666666662,0.0,0.3991416666666662,0.0,0.3991416666666662,-0.06929543,-0.3991416666666662
10.0,0.21,0.1270142177854004,0.3989333333333332,0.0,0.3989333333333332,0.0,0.3989333333333332,-0.069259256,-0.3989333333333332
10.0,0.21,0.1260738255576171,0.3932333333333333,0.0,0.3932333333333333,0.0,0.3932333333333333,-0.06826968,-0.3932333333333333
10.0,0.21,0.1262330146445312,0.3937499999999999,0.0,0.3937499999999999,0.0,0.3937499999999999,-0.068359375,-0.3937499999999999
10.0,0.21,0.1270046387551269,0.3930333333333333,0.0,0.3930333333333333,0.0,0.3930333333333333,-0.06823495,-0.3930333333333333
10.0,0.21,0.1373084915476074,0.3905833333333335,0.0,0.3905833333333335,0.0,0.3905833333333335,-0.067809604,-0.3905833333333335
10.0,0.21,0.1565150701596679,0.53195,0.0,0.53195,0.0,0.53195,-0.09235243,-0.53195
10.0,0.21,0.1657691470578613,0.7186166666666668,0.025716666666666665,0.6929000000000001,0.0,0.6929000000000001,-0.12029514,-0.6929000000000001
10.0,0.21,0.1666384717402343,0.3058499999999999,0.1333,0.1725499999999999,0.0,0.1725499999999999,-0.029956598,-0.1725499999999999
10.0,0.21,0.1691769701328125,0.3085833333333331,0.5465833333333334,-0.23800000000000032,0.0,-0.23800000000000032,0.041319445,0.23800000000000032
10.0,0.21,0.1723819586259765,0.3072333333333329,1.1952,-0.8879666666666671,0.03764380571550549,-0.6236873056439738,0.15416089,0.8879666666666671
10.0,0.21,0.1703413344846191,0.3127,1.6908833333333335,-1.3781833333333335,0.1780910656517009,-0.39216978666631763,0.23926795,1.3781833333333335
10.0,0.21,0.1695730187385253,0.3190333333333335,1.9404166666666667,-1.6213833333333332,0.3962141544159212,-0.09102593878025234,0.28149018,1.6213833333333332
10.0,0.21,0.1678859327954101,0.2892333333333334,2.0021333333333335,-1.7129,0.6542836039485763,0.08750856510837224,0.29737848,1.7129
10.0,0.21,0.1672036206838379,0.3283499999999998,1.5276500000000002,-1.1993000000000005,0.9274960510204732,0.7027273286023974,0.20821181,1.1993000000000005
10.0,0.21,0.1652156535239257,0.6528333333333329,1.48815,-0.8353166666666672,1.0,-0.3263129918217984,0.0,0.0
10.0,0.5,0.167238739180664,1.528516666666667,0.5557833333333333,0.9727333333333337,1.0,0.9727310132511247,-0.16887732,-0.9727333333333337
10.0,0.5,0.1711921655478515,1.0043333333333329,0.2282,0.7761333333333329,0.8146330610582412,-0.3040008737715727,-0.13474537,-0.7761333333333329
10.0,0.5,0.1780406738623046,1.6223666666666663,0.0,1.6223666666666663,0.6667314863626929,0.7605400674899497,-0.28166088,-1.6223666666666663
10.0,0.5,0.175647535869873,0.6575333333333336,0.0,0.6575333333333336,0.35951568027532194,-1.143958405348211,-0.11415509,-0.6575333333333336
10.0,0.5,0.1725894027700195,1.005216666666666,0.0,1.005216666666666,0.23421469564763586,0.2750863027526457,-0.17451678,-1.005216666666666
10.0,0.21,0.1597343995131836,1.7971500000000002,0.0,1.7971500000000002,0.04265777491557877,0.6809498603913582,-0.31200522,-1.7971500000000002
10.0,0.21,0.1376455986635742,1.075283333333333,0.0,1.075283333333333,0.0,0.8241333394383927,-0.18668114,-1.075283333333333
10.0,0.21,0.1252750147194824,0.773266666666667,0.0,0.773266666666667,0.0,0.773266666666667,-0.13424769,-0.773266666666667
10.0,0.21,0.1197527729794921,0.3752999999999996,0.0,0.3752999999999996,0.0,0.3752999999999996,-0.06515625,-0.3752999999999996
10.0,0.21,0.1109237101795654,0.3680499999999996,0.0,0.3680499999999996,0.0,0.3680499999999996,-0.06389757,-0.3680499999999996
10.0,0.21,0.1090090461335449,0.3640833333333332,0.0,0.3640833333333332,0.0,0.3640833333333332,-0.063208915,-0.3640833333333332
10.0,0.21,0.1096984663839111,0.4032666666666668,0.0,0.4032666666666668,0.0,0.4032666666666668,-0.07001157,-0.4032666666666668
10.0,0.21,0.1122934215322265,0.4058,0.0,0.4058,0.0,0.4058,-0.070451386,-0.4058
10.0,0.21,0.123370822546875,0.404933333333333,0.0,0.404933333333333,0.0,0.404933333333333,-0.07030093,-0.404933333333333
10.0,0.21,0.1499591375444336,0.4710333333333332,0.0,0.4710333333333332,0.0,0.4710333333333332,-0.08177662,-0.4710333333333332
10.0,0.21,0.1641025619006347,0.4033499999999997,0.04153333333333333,0.3618166666666664,0.0,0.3618166666666664,-0.06281539,-0.3618166666666664
10.0,0.21,0.1577595827561035,0.7313666666666666,0.30639999999999995,0.42496666666666666,0.0,0.42496666666666666,-0.073778935,-0.42496666666666666
10.0,0.21,0.1601983872526855,0.5395500000000003,0.7236833333333331,-0.18413333333333282,0.0,-0.18413333333333282,0.03196759,0.18413333333333282
10.0,0.21,0.159135350215332,0.534816666666667,0.9427166666666666,-0.4078999999999996,0.02912386189942372,-0.20343718856865467,0.07081597,0.4078999999999996
10.0,0.21,0.1607689070976562,0.6987666666666669,1.3057166666666666,-0.6069499999999998,0.09364028837865022,-0.15401532654193173,0.10537326,0.6069499999999998
10.0,0.21,0.1540061670947265,0.7063500000000005,1.3446166666666666,-0.6382666666666661,0.18963993324090092,0.03569410390233374,0.11081018,0.6382666666666661
10.0,0.21,0.154024328493164,0.5029333333333331,1.1112,-0.6082666666666668,0.29059291442040125,0.10046792653994063,0.105601855,0.6082666666666668
10.0,0.21,0.1539265587087402,0.8657999999999996,1.1632333333333333,-0.29743333333333377,0.3868009437632685,0.37798876205061216,0.05163773,0.29743333333333377
10.0,0.21,0.1537152248139648,0.842583333333333,0.6033999999999999,0.23918333333333308,0.43384536042184557,0.5694544872163421,-0.041524883,-0.23918333333333308
10.0,0.5,0.1549826329538574,1.3301999999999992,0.2631,1.067099999999999,0.3882659915758353,0.8015099517449419,-0.18526042,-1.067099999999999
10.0,0.5,0.1600082739553222,1.02215,0.06620000000000001,0.9559499999999999,0.18491634857738265,-0.22896151273347384,-0.16596355,-0.9559499999999999
10.0,0.5,0.1705206090815429,0.7015499999999996,0.0,0.7015499999999996,0.0027478624684451392,-0.35993921954287733,-0.121796876,-0.7015499999999996
10.0,0.5,0.1694289456936035,0.7835166666666668,0.0,0.7835166666666668,0.0,0.7675049859145351,-0.1360272,-0.7835166666666668
10.0,0.5,0.1602289792424316,1.581666666666666,0.0,1.581666666666666,0.0,1.581666666666666,-0.2745949,-1.581666666666666
10.0,0.21,0.1470526908806152,1.1976000000000002,0.0,1.1976000000000002,0.0,1.1976000000000002,-0.20791666,-1.1976000000000002
10.0,0.21,0.1274657334060058,1.88795,0.0,1.88795,0.0,1.88795,-0.3277691,-1.88795
10.0,0.21,0.1137772853027343,0.8831166666666653,0.0,0.8831166666666653,0.0,0.8831166666666653,-0.15331887,-0.8831166666666653
10.0,0.21,0.1050972927008056,1.1787166666666666,0.0,1.1787166666666666,0.0,1.1787166666666666,-0.20463832,-1.1787166666666666
10.0,0.21,0.0999087251295166,1.7823999999999995,0.0,1.7823999999999995,0.0,1.7823999999999995,-0.30944446,-1.7823999999999995
10.0,0.21,0.0980337614575195,0.3514666666666668,0.0,0.3514666666666668,0.0,0.3514666666666668,-0.06101852,-0.3514666666666668
10.0,0.21,0.1028946625178222,0.3482833333333337,0.0,0.3482833333333337,0.0,0.3482833333333337,-0.060465857,-0.3482833333333337
10.0,0.21,0.0975835124283447,0.3820500000000001,0.0,0.3820500000000001,0.0,0.3820500000000001,-0.06632812,-0.3820500000000001
10.0,0.21,0.1003455330627441,0.3896166666666669,0.0,0.3896166666666669,0.0,0.3896166666666669,-0.06764178,-0.3896166666666669
10.0,0.21,0.1055657861835937,0.6219833333333331,0.0,0.6219833333333331,0.0,0.6219833333333331,-0.10798322,-0.6219833333333331
10.0,0.21,0.106573466946289,0.6995333333333332,0.06208333333333334,0.6374499999999999,0.0,0.6374499999999999,-0.110668406,-0.6374499999999999
10.0,0.21,0.1189098183154296,0.3014333333333333,0.22185,0.07958333333333328,0.0,0.07958333333333328,-0.013816551,-0.07958333333333328
10.0,0.21,0.1190021479858398,0.4280999999999998,0.39785000000000004,0.030249999999999777,0.0,0.030249999999999777,-0.005251736,-0.030249999999999777
10.0,0.21,0.1158928182913818,0.3045833333333333,0.6621833333333332,-0.3575999999999999,0.0,-0.3575999999999999,0.062083334,0.3575999999999999
10.0,0.21,0.1191141340478515,0.3087833333333332,0.43755,-0.1287666666666668,0.05656060883253696,0.2683129073271112,0.022355324,0.1287666666666668
10.0,0.21,0.115197916399414,0.3056833333333332,0.7607666666666666,-0.4550833333333334,0.0769272955332142,-0.312100682375903,0.07900752,0.4550833333333334
10.0,0.21,0.1103792973448486,0.3130499999999999,0.41313333333333324,-0.10008333333333336,0.1489065816172564,0.405241650845687,0.01737558,0.10008333333333336
10.0,0.21,0.1100735435577392,0.3047333333333333,0.55395,-0.24921666666666675,0.1647365464110554,-0.13808407291302716,0.04326678,0.24921666666666675
10.0,0.21,0.115208056052124,0.3204999999999999,0.6153833333333333,-0.2948833333333334,0.20415447388398414,-0.01815303772801813,0.05119502,0.2948833333333334
10.0,0.5,0.1250497690827636,0.5444999999999999,0.7051000000000001,-0.1606000000000002,0.2507954025729363,0.1668385153250178,0.027881945,0.1606000000000002
10.0,0.5,0.1362102668007812,0.5410999999999999,0.1411,0.3999999999999999,0.2761971272013281,0.5783302337521632,-0.06944445,-0.3999999999999999
10.0,0.5,0.1568681515544433,0.6500500000000007,0.0,0.6500500000000007,0.19997198154746268,0.20589005805629962,-0.112855904,-0.6500500000000007
10.0,0.5,0.1545161950866699,0.7791999999999999,0.0,0.7791999999999999,0.07609660336121588,0.05738485299294149,-0.13527778,-0.7791999999999999
10.0,0.5,0.1454790306225585,0.9514,0.0,0.9514,0.0,0.5079894454706766,-0.1651736,-0.9514
10.0,0.21,0.1294550986613769,0.9696000000000002,0.0,0.9696000000000002,0.0,0.9696000000000002,-0.16833334,-0.9696000000000002
10.0,0.21,0.1180140959296875,0.8871333333333337,0.0,0.8871333333333337,0.0,0.8871333333333337,-0.1540162,-0.8871333333333337
10.0,0.21,0.1120018909439697,0.9931833333333326,0.0,0.9931833333333326,0.0,0.9931833333333326,-0.17242767,-0.9931833333333326
10.0,0.21,0.1102886426204834,1.3742000000000008,0.0,1.3742000000000008,0.0,1.3742000000000008,-0.23857638,-1.3742000000000008
10.0,0.21,0.1160036346596679,0.398183333333333,0.0,0.398183333333333,0.0,0.398183333333333,-0.06912905,-0.398183333333333
10.0,0.21,0.1316782780791015,0.3999666666666663,0.0,0.3999666666666663,0.0,0.3999666666666663,-0.06943866,-0.3999666666666663
10.0,0.21,0.1301503535378418,0.4053999999999999,0.0,0.4053999999999999,0.0,0.4053999999999999,-0.07038195,-0.4053999999999999
10.0,0.21,0.1101752653842773,0.4034333333333331,0.0,0.4034333333333331,0.0,0.4034333333333331,-0.07004051,-0.4034333333333331
10.0,0.21,0.1075080176267089,0.398183333333333,0.0,0.398183333333333,0.0,0.398183333333333,-0.06912905,-0.398183333333333
10.0,0.21,0.111531203420288,0.6134666666666665,0.0,0.6134666666666665,0.0,0.6134666666666665,-0.10650463,-0.6134666666666665
10.0,0.21,0.113902324869873,0.6607500000000008,0.04945,0.6113000000000008,0.0,0.6113000000000008,-0.10612847,-0.6113000000000008
10.0,0.21,0.1237201803012695,0.3968666666666663,0.32831666666666665,0.06854999999999967,0.0,0.06854999999999967,-0.0119010415,-0.06854999999999967
10.0,0.21,0.1388810582458496,0.3907833333333333,0.6631833333333332,-0.2723999999999999,0.0,-0.2723999999999999,0.047291666,0.2723999999999999
10.0,0.21,0.1319881292548828,0.5341166666666667,1.1023,-0.5681833333333334,0.04308475843935382,-0.26571081063078494,0.09864294,0.5681833333333334
10.0,0.21,0.1359599523435058,1.253816666666667,1.3696833333333331,-0.11586666666666612,0.13295276195706068,0.5150430379179394,0.02011574,0.11586666666666612
10.0,0.21,0.1468095606960449,1.1591666666666671,1.8284,-0.6692333333333329,0.15127913943410498,-0.5405752664486361,0.11618634,0.6692333333333329
10.0,0.21,0.1535769102612304,0.7394833333333333,1.4447833333333333,-0.7053,0.25712995085143936,0.037815011313524494,0.122447915,0.7053
10.0,0.21,0.1507123926186523,0.5898833333333324,1.2596833333333333,-0.6698000000000008,0.3686854603155439,0.11336288016953944,0.11628472,0.6698000000000008
